,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
70,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,2004.2839,2877307.0,120.044571786349,316.598603262337,686.521579733028,0.0,127969.73902439,8902995.0,1090416.15,7752817.0,1295508.7,424650.92,85623.15,0.0,14503814.64,2115012.12,0.0,17884270.0,10596240.0,7288030.0,0.0,0.294220685958862,5.53709936141968,135.342854499817,28.1348354816437,0.230055570602417,0.210876941680908,0.00086212158203125,4.12374305725098,11.4550659656525,93.0970170497894,9.45374011993408,0.486887693405151,0.000847816467285156,0.00914716720581055,0.0024106502532959,0.0145142078399658,1.03952765464783,133.788055181503,0.399363994598389,0.000777006149291992,1.67952799797058,6.80609798431396,0.499165058135986,4.07887506484985,0.440546751022339,0.000842094421386719,0.0100622177124023,0.00235652923583984,0.0150096416473389,0.890737056732178,26.7734889984131
71,chp_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,ThreePctMonolithConstFullOneIter,chp_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704185.0,7752817.0,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786246.0,0.0,0.0,0.202865362167358,5.99929738044739,87.2327482700348,34.5957403182983,0.149203062057495,0.308396816253662,0.00631308555603027,3.2444019317627,10.1912980079651,48.3972818851471,9.42493605613708,0.488065242767334,0.000795602798461914,0.00947737693786621,0.00248193740844727,0.0141820907592773,0.918538331985474,85.7975780963898,0.217912912368774,0.000296115875244141,2.07855296134949,6.84114003181458,1.21411609649658,6.20577692985535,0.527214288711548,0.000898122787475586,0.0106065273284912,0.00251197814941406,0.0154719352722168,1.00809526443481,33.0291299819946
72,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,0.0,0.864160087121945,1.13954289022245,0.0,0.0,0.0,1181512.21,7752842.0,7752817.0,2358591.86,2089151.16,46684.3,0.0,2358599.71,2090437.0,0.0,5675542.0,5675357.0,185.0,0.0,0.206879138946533,3.90576863288879,61.2102761268616,26.5320274829865,0.213488578796387,1.49609398841858,0.0456368923187256,3.53821396827698,13.1987090110779,14.0016009807587,8.77331614494324,2.00825762748718,0.00189471244812012,0.0500786304473877,0.00680422782897949,0.154522895812988,1.03017401695251,57.9575040340424,0.283711910247803,0.000190019607543945,1.12552094459534,5.76183414459229,0.347059965133667,3.60172581672668,0.496296405792236,0.00081181526184082,0.0112886428833008,0.0023353099822998,0.0149481296539307,0.924115180969238,25.0807628631592
73,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,530.2525,761219.0,178.870079541654,493.700299151853,0.0,0.0,0.0,2755833.79,7002545.54,7752817.0,3014588.45,2303945.61,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7902292.0,-127253.0,0.0,0.275777816772461,3.82508039474487,89.5744476318359,25.8497886657715,0.202912330627441,0.264558076858521,0.000473976135253906,3.56875991821289,9.90564680099487,49.8872230052948,9.78460502624512,0.495610237121582,0.000784397125244141,0.00837540626525879,0.00229740142822266,0.0147716999053955,0.908870458602905,88.1422674655914,0.513031005859375,0.0058901309967041,1.3979160785675,6.15269804000854,0.334573030471802,3.03892302513123,0.427400350570679,0.000849723815917969,0.00882148742675781,0.00379848480224609,0.0137276649475098,0.884779214859009,24.5084826946259
74,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,2329.9368,3344807.0,300.781853499956,709.179111797934,356.645045057718,0.0,140905.963066202,7363518.38,2782145.83,7752817.0,2642132.94,1722591.52,157801.81,0.0,7964797.23,5274309.78,0.0,15101094.0,11620889.0,3480205.0,0.0,0.203162670135498,5.39449763298035,91.8545634746552,29.1571173667908,0.241466522216797,0.258344173431396,0.0264079570770264,4.41572904586792,10.93186211586,50.5206389427185,9.53921818733215,0.481974124908447,0.000905036926269531,0.00868773460388184,0.00244450569152832,0.0152099132537842,0.932707786560059,90.4110395908356,0.214757919311523,0.000962018966674805,1.73612093925476,6.77325892448425,0.495229005813599,3.96681904792786,0.546582937240601,0.000843286514282227,0.00936388969421387,0.00229883193969727,0.0149002075195312,0.904765844345093,27.6766843795776
75,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,ThreePctMonolithConstFullOneIter,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,893.09186373637,110528.343558282,0.0,7762450.0,4402664.56,7752817.0,5655052.36,1499518.65,85623.15,0.0,14503814.64,2115012.12,0.0,18408635.0,15002645.0,3405990.0,0.0,0.193400859832764,3.21021842956543,40.3522472381592,28.4566023349762,0.188977718353271,0.263341903686523,0.000831842422485352,2.34063506126404,9.39550685882568,7.520103931427,6.14463019371033,0.499680757522583,0.000810861587524414,0.00862526893615723,0.00228166580200195,0.0147778987884521,0.979040145874023,38.8455789089203,0.278379917144775,0.000785112380981445,1.29329204559326,6.58194994926453,0.359511852264404,3.41456699371338,0.521008014678955,0.000844717025756836,0.00930309295654297,0.0023043155670166,0.0150601863861084,0.918680191040039,26.9878659248352
76,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,419.6263,602406.0,0.0,0.0,50.0,0.0,92761.3108013937,1850738.0,7157860.36,7752817.0,3083291.38,2277043.35,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7211073.0,39601.0,0.0,0.353376150131226,5.72933340072632,292.059943199158,31.1293115615845,0.221533060073853,0.255593776702881,0.000539064407348633,4.32262015342712,10.7829329967499,251.521045923233,9.41946506500244,0.528576850891113,0.0009765625,0.0102241039276123,0.00277543067932129,0.0203788280487061,0.947051525115967,290.547941684723,0.275747060775757,0.000410079956054688,1.81942701339722,6.45242190361023,0.505254983901978,5.03225708007812,0.570931911468506,0.000833988189697266,0.00890874862670898,0.00250744819641113,0.0150983333587646,1.00071406364441,29.5288379192352
77,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179821.0,7752817.0,7752817.0,3948393.96,906903.01,1890.37,0.0,3948393.96,906903.01,0.0,6037008.0,6037008.0,0.0,0.0,0.282771587371826,4.05022072792053,57.2126703262329,35.7092728614807,0.202004432678223,0.271764993667603,0.00033116340637207,3.00860095024109,10.7396428585052,18.7481029033661,9.03465700149536,0.468014717102051,0.000897645950317383,0.00903081893920898,0.00224208831787109,0.0152528285980225,0.918691396713257,55.7970585823059,1.54589891433716,0.0274221897125244,1.57633399963379,9.00234317779541,0.835572957992554,3.56562423706055,2.03100562095642,0.00194191932678223,0.0506186485290527,0.00656270980834961,0.149791955947876,1.02698516845703,32.4413547515869
78,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2577.3506,3699989.0,221.790096537512,1171.7675933083,438.826539167297,47335.3374233129,148950.285365854,8871944.46,1945744.0,7752817.0,2545292.59,654347.15,85623.15,0.0,14503814.64,2115012.12,0.0,18408635.0,11831919.0,6576716.0,0.0,0.18733549118042,5.43270564079285,153.079760551453,30.3826727867126,0.236042261123657,0.498247861862183,0.000869989395141602,4.43417191505432,11.472836971283,111.393095970154,10.4532771110535,0.456777334213257,0.000812292098999023,0.00888729095458984,0.00225496292114258,0.0136764049530029,0.885407447814941,151.710449934006,0.218650102615356,0.000771045684814453,1.85072207450867,7.52326107025146,0.495373964309692,3.96481204032898,0.512160539627075,0.00087285041809082,0.00953412055969238,0.00237822532653809,0.0149810314178467,1.00465202331543,28.8366100788116
79,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,ThreePctMonolithConstFullOneIter,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,2271.1134,3260362.0,205.971540382474,440.835816531004,614.052951819161,37451.4110429448,134579.950174216,7726457.49,1947574.03,7752817.0,1831549.22,983175.9,157801.81,0.0,7964797.23,5274309.78,0.0,14576729.0,10526369.0,4050360.0,0.0,0.205290555953979,7.40459489822388,163.880271196365,27.7688708305359,0.233204364776611,0.476798057556152,0.000998973846435547,4.32943296432495,12.3359761238098,121.982106924057,9.55451488494873,0.499366760253906,0.00114655494689941,0.00852751731872559,0.0023505687713623,0.0138487815856934,0.88533616065979,162.468197345734,0.276687860488892,0.000941991806030273,1.62662982940674,7.03600597381592,0.52208399772644,3.89706707000732,0.474024057388306,0.000794887542724609,0.00877475738525391,0.00224876403808594,0.0147051811218262,0.884566783905029,26.3823456764221
