,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
60,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,80.6166191682602,0.0,0.0,1365483.0,7701114.71,7752817.0,3466073.31,2684703.78,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7533514.89800523,-128884.898005233,0.00154374471529786,0.161251306533813,3.50637698173523,83.7042531967163,32.4584970474243,0.177881002426147,,0.06368088722229,1.3549792766571,4.4042592048645,1.11859250068665,6.1821141242981,0.510400772094727,0.00160956382751465,0.00961494445800781,0.00318217277526855,0.0226161479949951,1.01878261566162,82.1363039016724,0.235112190246582,0.00091099739074707,1.24798989295959,6.41233205795288,0.373718023300171,3.34285306930542,0.466770887374878,0.000612497329711914,0.00854253768920898,0.00237894058227539,0.015315055847168,1.01364755630493,30.949711561203
61,chp_pv_bess_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.020780233997268,0.389121055603027,4.41947865486145,107.638845682144,34.4138743877411,0.200987100601196,,0.00716519355773926,4.65423059463501,4.67588448524475,0.980032444000244,8.93982839584351,0.641010284423828,0.000644207000732422,0.00834059715270996,0.00229191780090332,0.0173943042755127,1.01908230781555,105.948418617249,0.276232957839966,0.000252962112426758,1.2274169921875,6.03485989570618,0.844839096069336,4.28270816802979,0.516465187072754,0.000653982162475586,0.00880169868469238,0.00214457511901855,0.0144748687744141,1.01976346969604,32.8494215011597
62,pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb__0.json,DecompUpdatedMinSizesThreePct900SecsConst,pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,,0,124.1866,178280.0,36.5071307316231,68.5702787569458,0.0,0.0,0.0,212350.98,7574765.68,7752817.0,3409206.86,2594937.38,17253.64,0.0,3489343.17,2718212.13,0.0,6224809.0,6205067.0,19742.0,0.0,0.156641483306885,2.5782949924469,63.1657111644745,28.0931479930878,0.163055181503296,0.312191009521484,0.0010528564453125,1.79523181915283,6.93117094039917,5.29797720909119,5.107666015625,0.56041955947876,0.000741720199584961,0.0102293491363525,0.00232338905334473,0.0175464153289795,0.96422004699707,61.6087222099304,0.403779983520508,0.000799894332885742,0.535065889358521,3.83470010757446,0.189732074737549,1.71096301078796,0.499016046524048,0.000669479370117188,0.00959420204162598,0.00248026847839355,0.0144541263580322,1.02910971641541,26.5359623432159
63,chp_pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,150.3554,215848.0,31.3049214314512,62.6228515785144,52.9511206559798,0.0,0.0,1515812.59,7529837.19,7752817.0,2286727.3,1922598.27,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5746462.84394525,-70920.8439452518,0.0216718588779177,0.15982460975647,4.15806460380554,107.176196575165,33.5381121635437,0.220945596694946,,0.00662016868591309,2.81885170936584,5.56924438476562,1.40752720832825,8.02418088912964,0.55092453956604,0.000644445419311523,0.00829434394836426,0.00222992897033691,0.0154047012329102,1.03728604316711,105.559687376022,0.241483926773071,0.000190019607543945,1.21874594688416,6.21103501319885,0.366456985473633,3.64213800430298,0.502505302429199,0.000714778900146484,0.0104796886444092,0.00222682952880859,0.0149304866790771,1.03302764892578,31.9726150035858
64,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,58.0192534776489,0.0,0.0,1832452.0,7730527.34,7752817.0,3479311.19,2760759.46,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8089776.46600245,-160782.46600245,0.00317023773341872,0.265847444534302,3.52008819580078,81.8338696956635,66.469927072525,0.174573421478271,,0.0631122589111328,2.37242150306702,5.18504762649536,1.10552167892456,5.6566059589386,2.22217845916748,0.00166988372802734,0.0539543628692627,0.00752806663513184,0.16758131980896,1.13185954093933,78.2479882240295,0.237207889556885,0.000839948654174805,1.15045714378357,6.51002407073975,0.40126895904541,3.28648591041565,0.613144397735596,0.000715255737304688,0.00931453704833984,0.00245475769042969,0.0177621841430664,0.987084865570068,64.8378331661224
65,chp_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,86.0250839201593,0.0,130100.736236934,1574412.0,7710173.2,7752817.0,3470150.29,2340619.29,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7402434.09335163,2195.90664837323,0.00923020556462338,0.145612478256226,5.30081152915955,76.0564334392548,69.1381602287292,0.188618183135986,,0.0618047714233398,2.596027135849,4.70289874076843,1.55944299697876,6.42502880096436,0.436415910720825,0.000892162322998047,0.00852417945861816,0.00251102447509766,0.0187423229217529,1.00000667572021,74.5876839160919,0.231163024902344,0.000961065292358398,1.59783697128296,7.36122298240662,0.585888862609863,4.51408505439758,0.578779697418213,0.00068211555480957,0.00923442840576172,0.0023491382598877,0.0159485340118408,1.00011372566223,67.5293896198273
66,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2248.2896,3227596.0,349.893214178245,1911.80269924409,465.287761480742,50718.6503067485,0.0,9227461.76,2125288.87,7752817.0,2781219.89,696008.65,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12264495.5971973,6144139.40280268,0.0295519671628942,0.166719436645508,4.2370331287384,100.33883190155,34.1489200592041,0.238958597183228,,0.0609676837921143,2.93797707557678,4.86485719680786,3.88708686828613,8.27566838264465,0.503912925720215,0.00066685676574707,0.00944662094116211,0.00234675407409668,0.0167417526245117,1.00993514060974,98.7941043376923,0.228622913360596,0.000782012939453125,1.31681513786316,6.62163901329041,0.393582105636597,3.35588312149048,0.553834915161133,0.000636816024780273,0.00827741622924805,0.00218439102172852,0.0164735317230225,1.02397704124451,32.5418605804443
68,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,DecompUpdatedMinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,851.123,1221855.0,27.9681719271703,36.8808186666792,0.0,0.0,0.0,2118114.11,6531013.07,7752817.0,4355654.08,1532183.99,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,8007361.42728684,8711.57271315902,0.0283138157667464,0.213592052459717,4.63345050811768,81.5946435928345,35.5832371711731,0.204537391662598,,0.00658535957336426,3.54493927955627,5.39060568809509,1.18641829490662,7.77910447120667,0.584559202194214,0.000760793685913086,0.0087885856628418,0.0024712085723877,0.0189139842987061,1.02259206771851,79.9546678066254,0.239044904708862,0.000167131423950195,1.27883005142212,6.01039505004883,0.366651058197021,3.3641140460968,0.589659929275513,0.000761032104492188,0.666416645050049,0.00238037109375,0.0131208896636963,1.0425398349762,33.2665932178497
