,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
78,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,ThreePctMinSizes1PctSubGapConst,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1779.995,2555324.0,271.404860646221,1072.84892207978,735.703384574258,0.0,0.0,9566251.78,1045766.12,7752817.0,1212493.9,389010.75,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10927533.555115,6956736.44488496,0.0270548157623026,0.194737195968628,4.09348750114441,112.534035205841,37.312224149704,0.214078903198242,,0.0613281726837158,4.00917196273804,4.61350512504578,1.74502897262573,7.67208170890808,0.535521984100342,0.000736713409423828,0.00838184356689453,0.00227451324462891,0.0148372650146484,0.961500883102417,111.00926232338,0.298759937286377,0.00116395950317383,1.20083403587341,6.10476493835449,0.334218978881836,3.58643102645874,0.495805501937866,0.000791072845458984,0.00878381729125977,0.00235271453857422,0.0159268379211426,0.868781089782715,35.918220281601
79,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,ThreePctMinSizes1PctSubGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2314.3953,3322494.0,238.47707880283,1304.20960415991,417.983808537915,0.0,145791.368292683,8912935.52,2084658.7,7752817.0,2762510.3,685311.99,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,12087763.9239369,6320871.07606311,0.0215637942148415,0.250008344650269,5.65534424781799,88.5053555965424,39.8501949310303,0.230196714401245,,0.0618138313293457,4.00807881355286,5.41119933128357,3.09252667427063,8.11608982086182,0.430541753768921,0.000972270965576172,0.00974631309509277,0.00240588188171387,0.0146646499633789,1.06395936012268,86.9814202785492,0.289700984954834,0.00117802619934082,2.42394280433655,6.88372492790222,0.495037078857422,3.95165586471558,0.532680749893188,0.000791072845458984,0.00866913795471191,0.00237894058227539,0.0158121585845947,0.894155025482178,38.3941295146942
80,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,ThreePctMinSizes1PctSubGapConst,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,0.0,0.0,9452174.4087108,15882443.0,8480432.27,7752817.0,3662836.36,2703077.76,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,22248358.73933,-14473319.73933,1.88492074107995,0.179272651672363,4.87658977508545,476.427081346512,65.1680045127869,0.159498929977417,,0.0083315372467041,2.29603433609009,4.53615188598633,1.38980841636658,6.03727722167969,0.497524976730347,0.000878810882568359,0.00962114334106445,0.00234556198120117,0.0149354934692383,0.9689781665802,474.931428909302,0.298606157302856,0.00044703483581543,1.65102410316467,6.83131003379822,0.46660304069519,4.22821307182312,0.561346530914307,0.00103926658630371,0.0120339393615723,0.00231313705444336,0.0175080299377441,0.915894985198975,63.6562917232513
81,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,ThreePctMinSizes1PctSubGapConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,80.6166191682602,0.0,0.0,1365483.0,7701114.71,7752817.0,3466073.31,2684703.78,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7533514.89800523,-128884.898005233,0.00154374471529786,0.375797033309937,3.35501480102539,64.5428383350372,41.5596237182617,0.171451568603516,,0.059680700302124,2.25297212600708,3.61903667449951,1.03384828567505,5.31809449195862,0.407903432846069,0.000886440277099609,0.00993061065673828,0.00225090980529785,0.0137991905212402,0.913428544998169,63.1930692195892,0.224947929382324,0.000944137573242188,1.08805704116821,5.91322302818298,0.361742973327637,3.09696197509766,0.541744709014893,0.000751972198486328,0.00825619697570801,0.00226998329162598,0.0171597003936768,0.884456396102905,40.1035084724426
82,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,ThreePctMinSizes1PctSubGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,ThreePctMinSizes1PctSubGapConst,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,-1.26838086246419e-07,0.269684553146362,3.38615584373474,69.8020207881927,26.9692132472992,0.145392894744873,,0.00550985336303711,2.23568868637085,3.53923726081848,0.490294218063354,5.47767686843872,0.602565050125122,0.000812292098999023,0.00934123992919922,0.00227093696594238,0.0134584903717041,0.97157621383667,68.2005131244659,0.260787963867188,0.000188112258911133,1.25447201728821,5.75050711631775,0.315637111663818,3.01043605804443,0.399958610534668,0.000810146331787109,0.00927352905273438,0.00229930877685547,0.0135438442230225,0.938554048538208,25.603217124939
84,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,ThreePctMinSizes1PctSubGapConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1798.8261,2582356.0,405.647900952262,1394.17844719609,440.417390728364,47339.0797546012,0.0,7559874.33,3196250.92,7752817.0,3094286.67,1720813.88,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12087626.356445,3013467.64355499,0.0617150017329826,0.202049970626831,4.26032614707947,463.627288341522,43.8068146705627,0.227790355682373,,0.0646250247955322,3.08620953559875,5.1741943359375,3.91812419891357,7.38196778297424,0.522581577301025,0.000818729400634766,0.00939202308654785,0.00243115425109863,0.016376256942749,0.901849269866943,462.172278404236,0.221084117889404,0.00142192840576172,1.36694812774658,6.36762595176697,0.323255062103271,3.06329298019409,0.555734634399414,0.000778913497924805,0.00847315788269043,0.00229430198669434,0.014662504196167,0.852879524230957,42.370418548584
85,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,ThreePctMinSizes1PctSubGapConst,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,9452174.4087108,15358081.0,8489129.04,7752817.0,2572250.46,2095087.55,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,20072102.2455676,-14396560.2455676,2.56117288270217,0.384118795394897,5.16982483863831,473.328284502029,30.776584148407,0.15792179107666,,0.00578522682189941,2.58345937728882,4.3942711353302,1.28996539115906,5.80095553398132,0.502025365829468,0.000905513763427734,0.00864219665527344,0.00230121612548828,0.0140895843505859,1.08546686172485,471.71342253685,0.376656055450439,0.000596046447753906,2.15384984016418,6.50894689559937,0.488945007324219,3.92504811286926,0.419660329818726,0.000798702239990234,0.0089716911315918,0.00230145454406738,0.0136747360229492,1.09451484680176,29.2351906299591
86,chp_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,ThreePctMinSizes1PctSubGapConst,chp,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,-1.26838086246419e-07,0.20515513420105,3.32266902923584,81.7819323539734,34.2356927394867,0.146129608154297,,0.00579476356506348,1.90365624427795,3.53053975105286,0.439665794372559,5.7304208278656,0.651678085327148,0.000944614410400391,0.0103476047515869,0.00237321853637695,0.015270471572876,1.04267191886902,80.0569067001343,1.50449991226196,0.0251560211181641,1.55892491340637,8.8217089176178,0.36413311958313,3.11465501785278,1.94491291046143,0.00182890892028809,0.0463738441467285,0.00605940818786621,0.146232843399048,1.0027289390564,31.0866842269897
87,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,ThreePctMinSizes1PctSubGapConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,994.1522,1427184.0,0.0,0.0,0.0,0.0,40871.0257839721,2273150.0,6327212.57,7752817.0,4219735.76,1396877.98,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7910014.63434936,106058.365650637,0.0283946430943314,0.259883403778076,5.64628458023071,89.1823043823242,38.8195471763611,0.203412294387817,,0.00601387023925781,3.25819277763367,6.12329006195068,1.2373366355896,8.10646343231201,0.417972564697266,0.00082087516784668,0.00864124298095703,0.00233674049377441,0.0139281749725342,1.08115243911743,87.6558525562286,0.221436977386475,0.000200033187866211,2.02039408683777,6.4226291179657,0.489654064178467,4.95859694480896,0.605883359909058,0.000834941864013672,0.00900173187255859,0.00234127044677734,0.0148646831512451,0.986546277999878,37.1984603404999
