,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
70,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,OnePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,994.1522,1427184.0,0.0,0.0,0.0,0.0,40871.0257839721,2797512.0,6327212.57,7752817.0,4219735.76,1396877.98,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8434379.3386952,106058.661304802,0.026582137750221,0.515818119049072,5.59025955200195,946.872842311859,29.4302990436554,0.203857898712158,,0.00631332397460938,3.53862071037292,5.32373905181885,1.29352831840515,8.74414610862732,0.570178031921387,0.00127100944519043,0.0158445835113525,0.00595593452453613,0.015678882598877,1.03433060646057,945.227982521057,0.34483003616333,0.00020289421081543,2.11093306541443,6.52758502960205,0.458139896392822,4.45666098594666,0.412611484527588,0.00106644630432129,0.0102248191833496,0.00232791900634766,0.0143105983734131,0.951327800750732,28.0365376472473
71,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,OnePct900SecsConst,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,238.599662109972,10000000.0,0.0,20325873.0,6949789.13,7752817.0,2111186.56,1771990.43,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,24255734.4374771,-18055828.4374771,2.91570399780015,0.514269113540649,3.24310231208801,949.742460727692,27.9683916568756,0.188428401947021,,0.00561976432800293,1.74700808525085,3.2036817073822,0.926141500473022,5.28807091712952,0.536726951599121,0.000823736190795898,0.0123088359832764,0.00377869606018066,0.0200202465057373,1.00107264518738,948.166416406631,0.298620939254761,0.000182867050170898,1.2130560874939,5.47773194313049,0.326194047927856,3.16603398323059,0.489203691482544,0.000930309295654297,0.011371374130249,0.0024266242980957,0.0144062042236328,0.92750072479248,26.521107673645
72,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,OnePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,906.937290079019,0.0,125245.463414634,9678987.0,1547128.15,7752817.0,2104877.44,528494.11,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,12397981.3752594,5486288.62474063,0.0250066595157538,0.432058334350586,4.89227628707886,936.965174913406,32.5902361869812,0.178199291229248,,0.432084560394287,1.92394948005676,5.0256199836731,1.98959517478943,6.84835886955261,0.576841831207275,0.00124931335449219,0.0169060230255127,0.00404000282287598,0.0283505916595459,1.05159020423889,935.284636735916,0.281294107437134,0.000905036926269531,1.84490513801575,6.75761103630066,0.495501041412354,5.00870895385742,0.484519243240356,0.000808000564575195,0.00877141952514648,0.00230836868286133,0.0143566131591797,0.927994251251221,31.1499512195587
73,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,OnePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,11933.4804878049,1722086.0,7753164.18,7752817.0,5170729.42,1614462.72,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8527530.10348899,12907.8965110127,0.000222048333630356,0.493607997894287,4.91311979293823,76.8586022853851,32.0726115703583,0.154506921768188,,0.00676727294921875,2.18162155151367,4.5484766960144,0.89731502532959,6.67942214012146,1.89439105987549,0.00178289413452148,0.0453133583068848,0.00592207908630371,0.142796754837036,1.05228900909424,73.7151234149933,0.224737167358398,0.000191926956176758,1.80076694488525,6.52666306495667,0.466734886169434,4.01184892654419,0.462132692337036,0.00100517272949219,0.00863504409790039,0.00231719017028809,0.0143194198608398,0.954833269119263,30.6278290748596
74,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,OnePct900SecsConst,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,1.79465131057751e-07,0.20739483833313,3.33874177932739,68.0006642341614,33.9088754653931,0.147273063659668,,0.00665593147277832,1.79516196250916,3.92459416389465,0.776963233947754,8.27334904670715,0.443095922470093,0.000833988189697266,0.00846958160400391,0.00245380401611328,0.0150144100189209,0.970698833465576,66.5586428642273,0.222753047943115,0.00027012825012207,1.4142439365387,6.15320110321045,0.984892129898071,5.15394592285156,0.505631685256958,0.000818252563476562,0.00889253616333008,0.00231552124023438,0.0146558284759521,0.954340219497681,32.4207191467285
75,chp_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,OnePct900SecsConst,chp,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,-1.78215153888426e-07,0.19960618019104,3.23333120346069,72.3382182121277,31.7260134220123,0.14623236656189,,0.00643324851989746,1.92888355255127,3.54672384262085,0.483473539352417,6.29373455047607,0.443300247192383,0.000797271728515625,0.00823402404785156,0.00223684310913086,0.0162210464477539,0.923608541488647,70.942289352417,0.358705997467041,0.000243902206420898,1.19832015037537,5.82817697525024,0.760492086410522,3.73089504241943,0.464265823364258,0.000846147537231445,0.00891971588134766,0.00232791900634766,0.0146415233612061,0.932520389556885,30.3010578155518
76,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,OnePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,1.79465131057751e-07,0.312905788421631,4.33939051628113,94.6583726406097,46.7605211734772,0.195296764373779,,0.0073692798614502,3.37948608398438,5.00535011291504,0.99305272102356,10.4647271633148,0.524859666824341,0.000858545303344727,0.0101654529571533,0.00236272811889648,0.0145769119262695,1.05740261077881,93.0465462207794,0.454447984695435,0.000296115875244141,1.38052201271057,6.17584300041199,0.972026109695435,5.17602896690369,0.507428884506226,0.0008392333984375,0.00899171829223633,0.00255393981933594,0.0170714855194092,0.908560037612915,45.3135962486267
77,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,OnePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,994.1522,1427184.0,0.0,0.0,0.0,0.0,40871.0257839721,2273150.0,6327212.57,7752817.0,4219735.76,1396877.98,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7910014.63434936,106058.365650637,0.0283946430943314,0.19304370880127,5.50060653686523,965.531060695648,38.2108111381531,0.203652620315552,,0.00621128082275391,4.60715341567993,4.5978057384491,1.27249193191528,7.99927091598511,0.463039875030518,0.000906467437744141,0.00945639610290527,0.00233912467956543,0.01534104347229,0.966253995895386,964.072086811066,0.218341112136841,0.000227928161621094,1.54571413993835,6.27211713790894,0.479769945144653,4.2880859375,0.551095485687256,0.000769853591918945,0.0081944465637207,0.00232505798339844,0.0150189399719238,0.977035045623779,36.6548891067505
78,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,OnePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,373.313224576443,0.0,218320.037979094,4813296.0,5614291.23,7752817.0,5695519.86,3223834.44,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,13890453.7819408,1210640.21805922,0.010457109747754,0.195050716400146,4.95095133781433,956.737124919891,41.8386082649231,0.176678895950317,,0.067451000213623,2.74954414367676,3.91195940971375,3.50042486190796,6.34431481361389,0.487409830093384,0.000933170318603516,0.00942897796630859,0.00251245498657227,0.0179846286773682,0.963730096817017,955.253552436829,0.219922065734863,0.00151681900024414,2.2377610206604,6.95099997520447,0.502746820449829,4.06303405761719,0.537909269332886,0.000814914703369141,0.00860762596130371,0.0023188591003418,0.0145058631896973,0.988391876220703,40.2845478057861
79,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,OnePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,chp_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,OnePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,0.0,0.0,4969.81393728223,1711640.0,7752952.57,7752817.0,3948462.79,897128.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6559121.77602891,2251.22397108935,9.72444285768863e-05,0.205052852630615,4.9195601940155,99.2035284042358,41.6240863800049,0.178721904754639,,0.00828981399536133,4.14562082290649,5.07893538475037,1.33083438873291,9.09781408309937,1.91161584854126,0.00178122520446777,0.0448429584503174,0.00597143173217773,0.140536785125732,1.07906985282898,96.0186619758606,0.488461971282959,0.00427603721618652,2.4898521900177,8.59691500663757,1.43913698196411,5.45148992538452,0.437379360198975,0.000774621963500977,0.0087127685546875,0.00234675407409668,0.0140790939331055,1.19955682754517,39.9592070579529
81,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,OnePct900SecsConst,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,OnePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,-7.61734552643619e-09,0.395113945007324,5.64754319190979,141.497464179993,47.5179977416992,0.197695970535278,,0.00727152824401855,4.28148889541626,5.6047797203064,1.31436133384705,11.8107507228851,0.511835336685181,0.000967979431152344,0.0088505744934082,0.00256752967834473,0.0164909362792969,1.10491132736206,139.849982023239,0.276057958602905,0.0002899169921875,1.98865413665771,6.78796792030334,1.29458999633789,6.08348393440247,0.599027395248413,0.000834465026855469,0.00905942916870117,0.00234341621398926,0.0149736404418945,1.08212924003601,45.8078534603119
83,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,OnePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,517.4369,742821.0,61.8300059491524,128.588251251158,65.0334719927105,0.0,0.0,2519061.95,7006260.5,7752817.0,3022803.17,2349987.21,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7840785.00726153,-65746.0072615324,0.0339054065019193,0.207756042480469,3.96879863739014,977.367246866226,42.4896581172943,0.226685047149658,,0.00857305526733398,3.22791695594788,4.50783443450928,1.61908006668091,7.61100888252258,0.505408048629761,0.000860929489135742,0.00917792320251465,0.00239467620849609,0.0140464305877686,0.961451053619385,975.872960567474,0.227999925613403,0.000357151031494141,1.26697587966919,6.42855381965637,0.317999839782715,3.67939805984497,0.553975343704224,0.000831365585327148,0.00895357131958008,0.00234556198120117,0.0152225494384766,1.08135008811951,40.8255457878113
84,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,OnePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,715.1312,1026628.0,202.099734853619,384.443776035097,143.003246107852,0.0,0.0,2722362.65,6637343.2,7752817.0,2987297.16,2015093.77,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7582255.74352798,-177625.743527981,0.0438476594864037,0.505923509597778,3.78733539581299,964.703464269638,27.0132501125336,0.213253021240234,,0.0587379932403564,3.73966813087463,4.08973598480225,1.4557421207428,8.12446451187134,1.92957520484924,0.00185608863830566,0.0491378307342529,0.00648140907287598,0.145509958267212,1.07861518859863,961.490944385529,0.437655925750732,0.000761985778808594,1.19675087928772,6.75922703742981,0.356144905090332,3.10227108001709,0.391486167907715,0.000823736190795898,0.0107619762420654,0.00232172012329102,0.0148842334747314,0.900158643722534,25.6912710666656
85,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,OnePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,16.7195,24004.0,3.10867999187884,4.09932631177218,248.922979902449,10000000.0,0.0,20364134.42,6903180.08,7752817.0,2096258.13,1756566.67,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,24261550.2510963,-18061644.2510963,2.94358950849472,0.38019061088562,3.84763646125793,959.109436750412,36.6652948856354,0.217381238937378,,0.00589895248413086,3.17996501922607,5.03255820274353,1.83899307250977,7.10221838951111,0.506297588348389,0.000830173492431641,0.0086820125579834,0.0023961067199707,0.014275074005127,1.13729095458984,957.438351154327,0.222218036651611,0.000179052352905273,1.21433401107788,5.97271394729614,0.349311113357544,3.48601007461548,0.494599580764771,0.000962495803833008,0.011009693145752,0.00244402885437012,0.014885425567627,1.00755882263184,35.132251739502
86,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,OnePct900SecsConst,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,80.6166191682602,0.0,0.0,1365483.0,7701114.71,7752817.0,3466073.31,2684703.78,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7533514.89800523,-128884.898005233,0.00154374471529786,0.571048736572266,3.33769989013672,68.209043264389,32.7798020839691,0.171143770217896,,0.0590519905090332,2.58602046966553,3.2127513885498,1.03766298294067,5.55166172981262,0.424643754959106,0.000877141952514648,0.00962495803833008,0.00233578681945801,0.0139763355255127,0.970365524291992,66.7855541706085,0.31099796295166,0.00114178657531738,1.55741000175476,6.51875400543213,0.385358095169067,3.03649711608887,0.464018106460571,0.000756740570068359,0.00836706161499023,0.0022890567779541,0.015916109085083,0.902045249938965,31.3848268985748
87,chp_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,OnePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,4969.81393728223,1187275.0,7752952.57,7752817.0,3948462.79,897128.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6034757.07168308,2250.9283169182,0.000105578225670321,0.200846433639526,4.95897030830383,75.0706374645233,37.1448850631714,0.15547776222229,,0.00687146186828613,3.24531650543213,3.87577986717224,1.06183052062988,6.65628147125244,0.489696025848389,0.000864505767822266,0.00984835624694824,0.00234842300415039,0.0146443843841553,1.02036213874817,73.5312931537628,0.273927927017212,0.000284910202026367,1.85870289802551,7.02768492698669,1.021155834198,4.48553586006165,0.434423923492432,0.000785112380981445,0.00851345062255859,0.00232386589050293,0.0149648189544678,0.932581663131714,35.7498228549957
