,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
15,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapBothTESReportGap,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,chp_pv_bess_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGapBothTESReportGap,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,72.851099054894,0.0,0.0,1311763.0,7732796.37,7752817.0,3358939.61,2598878.47,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7269581.08313778,-18907.0831377823,0.00872774383690559,0.37295126914978,3.24034881591797,69.5651361942291,24.3554463386536,0.17266583442688,,0.0079953670501709,1.82882452011108,3.3001229763031,0.80605673789978,5.48791742324829,0.443121433258057,0.000712394714355469,0.00803899765014648,0.00222444534301758,0.0121505260467529,0.878747224807739,68.2193424701691,0.275974988937378,0.00605297088623047,1.08267402648926,5.39614796638489,0.327204942703247,3.10223197937012,0.370451211929321,0.000810384750366211,0.00966620445251465,0.00230693817138672,0.013716459274292,0.823837280273438,23.133141040802
19,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGapBothTESReportGap,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,945.613531478599,0.0,0.0,8243160.0,1931151.7,7752817.0,1927504.1,1574693.78,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,11903159.5313701,2673569.46862986,0.0490246115492805,0.269590616226196,3.3469762802124,77.1856169700623,25.9851448535919,0.174038648605347,,0.064584493637085,2.9655339717865,3.47196173667908,1.05012607574463,5.660893201828,0.478453397750854,0.000774145126342773,0.00839090347290039,0.0022587776184082,0.0147674083709717,0.871946334838867,75.8075168132782,0.214878797531128,0.000874996185302734,1.42245507240295,6.09132313728333,0.322310924530029,3.06804990768433,0.390762090682983,0.000750303268432617,0.00899982452392578,0.0023047924041748,0.0134992599487305,0.817368268966675,24.7499842643738
20,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2082.4009,2989448.0,370.883071794212,1883.97121713424,503.439037657128,0.0,0.0,9677144.3,1671780.7,7752817.0,2167956.89,591134.6,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,11993002.1085852,6415632.89141485,0.0255554300157652,0.268372058868408,3.86601805686951,246.420238494873,26.3639011383057,0.245871782302856,,0.0595839023590088,2.66432118415833,5.12633395195007,3.02029395103455,7.80061483383179,0.500536680221558,0.000786542892456055,0.00856590270996094,0.00594282150268555,0.0165128707885742,0.905216217041016,244.98104763031,0.218017101287842,0.000741958618164062,1.16337418556213,6.37395596504211,0.328819990158081,3.0985369682312,0.395717859268188,0.000823020935058594,0.00986337661743164,0.00226569175720215,0.0137646198272705,0.842867374420166,25.0971412658691
21,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGapBothTESReportGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,FivePctGapBothTESReportGap,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,,0.0,0.0,21.1459740658735,0.0,0.0,1739938.0,7751543.06,7752817.0,2358153.17,2071700.24,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,6216476.95055309,-16570.9505530931,0.00446220242353045,0.355834722518921,3.3298704624176,224.713743209839,28.1275987625122,0.167897939682007,,0.00495386123657227,2.38966941833496,2.97707033157349,0.796180486679077,5.3698456287384,1.87700223922729,0.00172972679138184,0.0448391437530518,0.00595688819885254,0.14232611656189,1.03403735160828,221.606814622879,0.21623420715332,0.000155925750732422,1.58790493011475,5.29044198989868,0.318073034286499,3.43027400970459,0.458442687988281,0.00077056884765625,0.0084846019744873,0.00231099128723145,0.0141251087188721,0.930555105209351,26.7114014625549
26,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGapBothTESReportGap,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGapBothTESReportGap,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.0191079130240849,0.256292581558228,3.84010481834412,88.3423984050751,30.5567874908447,0.191987276077271,,0.00658750534057617,2.59402751922607,4.87587571144104,0.776418685913086,8.38476848602295,0.501766443252563,0.000731229782104492,0.00797247886657715,0.00234556198120117,0.0127937793731689,0.897971630096436,86.9180142879486,0.274158954620361,0.000280857086181641,1.24403405189514,6.0722188949585,0.747488021850586,3.64386701583862,0.43312668800354,0.000812053680419922,0.00890731811523438,0.00230550765991211,0.0145571231842041,0.892354249954224,29.2032480239868
29,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGapBothTESReportGap,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,56.2771768613109,0.0,0.0,1280528.0,7739280.44,7752817.0,2353908.07,2017338.02,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5698457.36298011,-22915.3629801059,0.00598073801779548,0.321831226348877,3.29127764701843,82.9133644104004,29.6221313476562,0.17768383026123,,0.00535082817077637,1.77678894996643,3.18303608894348,0.822214126586914,5.52078604698181,0.523986101150513,0.00116467475891113,0.0131869316101074,0.00226402282714844,0.0153381824493408,0.947495222091675,81.4084146022797,0.220033884048462,0.000174045562744141,1.19607210159302,5.94141411781311,0.321588039398193,3.13148498535156,0.42609429359436,0.000750303268432617,0.00857996940612793,0.00233244895935059,0.0138607025146484,0.926812648773193,28.2419455051422
