,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
14,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,ThreePctConstFullOneIterFixedCool,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,873.672635707607,37120.6134969325,0.0,7787758.0,2889521.1,7752817.0,2920259.42,1872400.76,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,12738220.7793057,1838508.2206943,0.0540168723601482,0.3157958984375,3.25130558013916,466.776355266571,25.9374530315399,0.181137800216675,,0.0640535354614258,1.87697792053223,4.13586926460266,6.27081155776978,5.9394211769104,0.495528697967529,0.000913143157958984,0.00931978225708008,0.00230598449707031,0.0147335529327393,0.973463296890259,465.278466463089,0.280722856521606,0.000878810882568359,1.55317187309265,6.38790082931519,0.363327980041504,3.1119601726532,0.438824415206909,0.000983953475952148,0.00914430618286133,0.00237083435058594,0.0142593383789062,0.901192903518677,24.568966627121
15,chp_pv_bess_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,153.5725,220466.0,31.3096511711727,61.7659599327349,55.2228779606443,116.625766871166,0.0,1523380.15,7524851.67,7752817.0,2285162.23,1919124.25,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5749161.06733301,-73619.0673330091,0.0221450376476298,0.270527124404907,4.70662546157837,91.0172011852264,27.5677154064178,0.234958171844482,,0.00566005706787109,3.60675382614136,4.16658306121826,2.0077018737793,8.02673125267029,2.0882453918457,0.00191593170166016,0.046701192855835,0.00649046897888184,0.155807495117188,1.09456872940063,87.6226081848145,0.227505922317505,0.000186920166015625,1.13226294517517,6.04653310775757,0.347995042800903,3.28990006446838,0.484493732452393,0.000926494598388672,0.0100717544555664,0.00241851806640625,0.0146093368530273,0.950355052947998,26.1031956672668
16,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,ThreePctConstFullOneIterFixedCool,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,80.6166191682602,0.0,0.0,1365483.0,7701114.71,7752817.0,3466073.31,2684703.78,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7533514.89800523,-128884.898005233,0.00154374471529786,0.302387475967407,3.32196474075317,76.2538483142853,27.6090242862701,0.178492307662964,,0.0593540668487549,2.6533215045929,3.33354496955872,1.08274006843567,5.55857801437378,2.02184152603149,0.0018455982208252,0.0468847751617432,0.00626683235168457,0.150997161865234,1.0828971862793,72.9422051906586,0.255951881408691,0.000773191452026367,1.22085285186768,6.62790393829346,0.3576340675354,3.2875669002533,0.459030628204346,0.000971555709838867,0.0102300643920898,0.00247979164123535,0.0151858329772949,0.930325746536255,26.189208984375
17,chp_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,ThreePctConstFullOneIterFixedCool,chp_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,ThreePctConstFullOneIterFixedCool,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,55.9607775218789,0.0,165469.744250871,1553411.0,7741799.07,7752817.0,3341732.42,2346937.48,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7242080.36273366,8593.63726633508,0.00295653719507453,0.242297649383545,5.68270635604858,75.5282201766968,31.4103956222534,0.182364940643311,,0.00900387763977051,2.51381802558899,4.92398500442505,1.40946364402771,6.25244927406311,0.510332584381104,0.000821590423583984,0.00839519500732422,0.00235438346862793,0.0152873992919922,0.949959754943848,74.0394768714905,0.409492969512939,0.000396966934204102,2.14637899398804,7.29835510253906,0.54430890083313,4.23512506484985,0.525404930114746,0.000840902328491211,0.00984811782836914,0.00231027603149414,0.0144541263580322,0.91422438621521,29.9417521953583
19,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,ThreePctConstFullOneIterFixedCool,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,58.0192534776489,0.0,0.0,1832452.0,7730527.34,7752817.0,3479311.19,2760759.46,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8089776.46600245,-160782.46600245,0.00317023773341872,0.207204580307007,4.79216647148132,74.9993231296539,29.0053968429565,0.166604280471802,,0.0588080883026123,2.4647479057312,3.16710519790649,1.02901077270508,5.40151786804199,2.07627058029175,0.00189495086669922,0.048715353012085,0.0065760612487793,0.154637098312378,1.08750915527344,71.622789144516,0.283684968948364,0.000732898712158203,1.25440120697021,6.4684898853302,0.375484943389893,3.32536196708679,0.525959968566895,0.00086522102355957,0.00881552696228027,0.00241565704345703,0.0151417255401611,0.975256204605103,27.4754421710968
20,chp_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,ThreePctConstFullOneIterFixedCool,chp,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,-7.61734552643619e-09,0.21180534362793,5.24733948707581,74.2298929691315,31.3853924274445,0.147152662277222,,0.00706124305725098,1.91185426712036,4.3063747882843,0.791634798049927,8.92564344406128,0.473166465759277,0.000859498977661133,0.00927495956420898,0.00233197212219238,0.0150825977325439,1.01442241668701,72.7131013870239,0.293200016021729,0.000271081924438477,1.32353091239929,6.30835103988647,0.976819038391113,5.15643191337585,0.506121158599854,0.00103068351745605,0.00894308090209961,0.00233006477355957,0.014754056930542,0.964303970336914,29.8864166736603
21,chp_pv_bess_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,722.2319,1036821.0,202.822226123265,386.448828778304,153.859397415397,1058.46625766871,0.0,2761084.88,6616395.39,7752817.0,2977869.09,1987698.38,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7583459.01612632,-178829.016126323,0.0441014271679487,0.2766432762146,3.79864931106567,462.697210550308,29.22620677948,0.219653606414795,,0.0622470378875732,2.90530371665955,4.94608211517334,2.32334733009338,7.86590909957886,0.506880283355713,0.00085759162902832,0.0085139274597168,0.00240397453308105,0.0161697864532471,1.01486396789551,461.146003007889,0.22847580909729,0.000756025314331055,1.25797915458679,6.61898112297058,0.35829496383667,3.19407391548157,0.519555807113647,0.00124478340148926,0.00850224494934082,0.00240230560302734,0.0148100852966309,0.964089393615723,27.7140593528748
22,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,2267.3187,3254914.0,209.796584165651,1077.62841439642,450.905108260172,50273.0674846626,146434.741811847,8718045.28,2127285.63,7752817.0,2771939.45,682487.47,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,11956553.5787314,6452081.42126863,0.028707984931397,0.251592874526978,5.46047186851501,103.582418203354,41.0331108570099,0.234763622283936,,0.0608253479003906,4.1677680015564,4.87678718566895,4.35923218727112,8.26945185661316,0.610116004943848,0.000786304473876953,0.00940990447998047,0.00234317779541016,0.0151019096374512,1.07183051109314,101.871028661728,0.278198003768921,0.000773906707763672,1.59760403633118,6.84064888954163,0.507913112640381,4.02554607391357,0.594500541687012,0.000838041305541992,0.00925254821777344,0.00233936309814453,0.0182459354400635,0.973280191421509,39.4331278800964
23,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,ThreePctConstFullOneIterFixedCool,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,0.0,,0.0,0.0,58.019253477649,0.0,0.0,1832750.0,7730527.34,7752817.0,3479311.19,2779606.16,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8108921.42573449,-179927.425734491,0.00554430256530876,0.20709490776062,5.32635116577148,66.1761500835419,41.0631272792816,0.169144630432129,,0.17643928527832,1.70719194412231,3.66323256492615,0.947796821594238,5.80857229232788,0.549808979034424,0.00092005729675293,0.00858974456787109,0.00238347053527832,0.0159726142883301,0.972667455673218,64.6242887973785,0.2308030128479,0.00127100944519043,1.49257707595825,6.32844805717468,0.353703022003174,3.61341404914856,0.588261127471924,0.000849008560180664,0.00835895538330078,0.00244998931884766,0.0156159400939941,0.967386960983276,39.4787540435791
24,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1871.4396,2686600.0,149.777529234649,432.98190321213,665.434826194819,26730.981595092,135645.947735192,8807155.17,1241367.75,7752817.0,1466647.53,433914.9,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10645337.7283835,7238932.27161648,0.033562855170594,0.185170888900757,5.38559317588806,464.735992193222,40.3725347518921,0.226767539978027,,0.0616943836212158,4.99138760566711,4.8512704372406,3.60961294174194,8.31598448753357,0.577101230621338,0.000877141952514648,0.00914669036865234,0.00243091583251953,0.0220189094543457,1.06606197357178,463.05680346489,0.418118953704834,0.00107598304748535,1.62831521034241,7.07813692092896,0.772442817687988,3.8562331199646,0.505571842193604,0.000999212265014648,0.0136151313781738,0.00318050384521484,0.0221409797668457,1.15197515487671,38.6736025810242
25,chp_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,ThreePctConstFullOneIterFixedCool,chp,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,0.0,,0.0,0.0,89.6573715361919,0.0,0.0,1916992.0,7702177.96,7752817.0,3344552.1,2702266.31,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7963810.71723587,-188771.717235869,0.0256014595253028,0.401483297348022,4.09559655189514,81.1233141422272,25.8756275177002,0.163235425949097,,0.00839352607727051,1.83068990707397,3.90005826950073,0.73180103302002,5.52290391921997,2.01924991607666,0.00182914733886719,0.0468807220458984,0.00635719299316406,0.150130271911621,1.08334970474243,77.8146922588348,0.462794065475464,0.00626492500305176,1.16670989990234,6.20752716064453,0.339092969894409,3.20541214942932,0.479100942611694,0.000873327255249023,0.0102832317352295,0.00249695777893066,0.0149106979370117,0.904500722885132,24.4619662761688
26,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,9.473903143468e-15,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.0191079130240849,0.26134181022644,4.05828332901001,79.9052348136902,36.0997853279114,0.194285154342651,,0.0065617561340332,3.18189215660095,4.35732269287109,0.798753023147583,8.342200756073,0.558611154556274,0.000846147537231445,0.103808879852295,0.00249958038330078,0.012129545211792,1.05752968788147,78.1682393550873,1.5770308971405,0.0294148921966553,1.61945915222168,9.21007609367371,0.779544115066528,3.58851289749146,2.06000471115112,0.00187182426452637,0.0490567684173584,0.00674605369567871,0.151877641677856,1.02488732337952,32.8045089244843
27,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,-7.61734552643619e-09,0.13027286529541,5.91681027412415,120.805090665817,31.2065553665161,0.199520826339722,,0.00751852989196777,4.63474154472351,5.98967909812927,1.30808210372925,11.8801095485687,0.483870506286621,0.000924348831176758,0.00856852531433105,0.00244235992431641,0.0163326263427734,0.994490146636963,119.296917915344,0.341993093490601,0.00357389450073242,2.43381810188293,7.02597212791443,1.2161340713501,6.04144501686096,0.532766580581665,0.000821590423583984,0.0943892002105713,0.00252437591552734,0.0114870071411133,0.896886587142944,29.666125535965
28,chp_pv_bess_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,ThreePctConstFullOneIterFixedCool,chp_pv_bess,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,851.123,1221855.0,27.9681719271703,36.8808186666792,0.0,0.0,0.0,2642479.11,6531013.07,7752817.0,4355654.08,1532183.99,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8531726.13163268,8711.86836732365,0.026527557005292,0.271264314651489,6.25141000747681,81.9194810390472,36.4329500198364,0.197022914886475,,0.00581216812133789,3.76196002960205,4.43359231948853,1.15235543251038,7.67149066925049,0.476088285446167,0.000885248184204102,0.00909066200256348,0.00241541862487793,0.0149216651916504,0.97372841835022,80.4407846927643,0.285162925720215,0.000174045562744141,1.14582014083862,5.52569508552551,0.354461908340454,3.25447797775269,0.519004583358765,0.000828742980957031,0.00875282287597656,0.00236415863037109,0.0174829959869385,1.00421452522278,34.8788232803345
