,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
242,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_2.json,FivePctFourItersConstFull,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,2,725.509,1041523.0,196.48282754252,362.931432094738,229.275246052018,3656.80981595092,0.0,3412096.25,6562225.01,7752817.0,2953488.38,1849142.45,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8078836.45686161,-149842.456861606,0.0412732864574642,0.264717817306519,3.86474108695984,86.8323831558228,33.1437089443207,0.224908590316772,,0.0602681636810303,3.07276344299316,5.40561842918396,2.29987168312073,8.2180540561676,0.466020584106445,0.00168752670288086,0.0183119773864746,0.0039980411529541,0.0251593589782715,0.999413013458252,85.3162417411804,0.222541093826294,0.00112795829772949,1.20590305328369,6.81691002845764,0.381083011627197,3.20462012290955,0.544677734375,0.000874757766723633,0.00930261611938477,0.00240230560302734,0.0153064727783203,0.920588493347168,31.648731470108
243,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctFourItersConstFull,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,-7.61734552643619e-09,0.200751304626465,5.40547037124634,95.1623001098633,35.527548789978,0.201024055480957,,0.00712871551513672,4.37864398956299,4.33154153823853,1.01376628875732,10.9993703365326,0.491435766220093,0.000853300094604492,0.00864815711975098,0.00245308876037598,0.0168526172637939,0.995568752288818,93.6449620723724,0.222821950912476,0.000281095504760742,1.43343806266785,6.52364587783813,0.992502927780151,5.16558980941772,0.523777723312378,0.00081944465637207,0.0100183486938477,0.00242352485656738,0.0149524211883545,0.925696611404419,34.0482878684998
244,chp_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_3.json,FivePctFourItersConstFull,chp_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,3,0.0,,0.0,0.0,921.10655081499,46690.3680981595,0.0,7926820.0,2524041.44,7752817.0,2558519.09,1670574.82,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,12313715.1409592,2263013.85904082,0.0572160045084407,0.196144342422485,5.05342268943787,459.828145503998,43.4221141338348,0.173277378082275,,0.149275302886963,2.49051809310913,3.34948372840881,3.46257281303406,5.74352765083313,0.501862049102783,0.000808000564575195,0.00913047790527344,0.00245118141174316,0.0148506164550781,0.959121227264404,458.338325500488,0.229975938796997,0.00101613998413086,1.12061500549316,6.60874009132385,0.402302980422974,3.21116304397583,0.50034236907959,0.000821113586425781,0.00991654396057129,0.0023953914642334,0.017315149307251,0.924441576004028,41.9653975963593
245,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_3.json,FivePctFourItersConstFull,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,3,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.020780233997268,0.383871078491211,4.01211333274841,89.8615312576294,43.2182106971741,0.191160917282104,,0.00658226013183594,4.43853783607483,3.81274318695068,0.863525867462158,8.87159276008606,0.5482177734375,0.000838279724121094,0.00942397117614746,0.00239443778991699,0.0180633068084717,1.02051281929016,88.2604515552521,0.233128070831299,0.000311136245727539,1.30872797966003,5.95145416259766,0.926363945007324,4.11168098449707,0.539268255233765,0.000914812088012695,0.00937509536743164,0.00241374969482422,0.0157761573791504,1.04318714141846,41.605740070343
246,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctFourItersConstFull,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1516.0143,2176357.0,231.95893326884,652.917333466423,652.102890605,40155.7055214724,0.0,7034888.63,2607720.55,7752817.0,2479844.17,1466974.04,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,10913823.1601922,3662905.83980777,0.0732689702619073,0.201237440109253,3.95273876190186,475.986129760742,35.6158566474915,0.217061281204224,,0.065438985824585,3.14367532730103,5.51613020896912,3.20970034599304,8.1140718460083,0.54679536819458,0.000956058502197266,0.00984549522399902,0.00257468223571777,0.0150582790374756,1.23793506622314,474.171223402023,1.52053093910217,0.0258579254150391,1.56482100486755,9.2778799533844,0.352100849151611,3.24755787849426,2.11887311935425,0.00185394287109375,0.0460946559906006,0.00606679916381836,0.150758743286133,1.05599474906921,32.2353889942169
247,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_3.json,FivePctFourItersConstFull,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,3,0.0,,0.0,0.0,37.3907044041281,0.0,0.0,1244466.0,7747426.31,7752817.0,2356705.11,2090437.02,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5738292.53870652,-62750.5387065243,0.0148280678691402,0.292346715927124,5.41296529769897,66.3410625457764,26.5109827518463,0.168867111206055,,0.00563168525695801,2.40962696075439,3.80487871170044,0.65709114074707,5.95937538146973,0.45276951789856,0.000901460647583008,0.00949335098266602,0.0025029182434082,0.0149362087249756,1.05715680122375,64.8016929626465,0.286932945251465,0.000184059143066406,1.15288496017456,5.57544898986816,0.349786043167114,3.53749680519104,0.462967395782471,0.00106310844421387,0.0101196765899658,0.00246548652648926,0.0158891677856445,0.955887079238892,25.0610823631287
248,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_3.json,FivePctFourItersConstFull,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,3,1777.6059,2551892.0,391.537833965249,1296.67276278248,468.033492475675,51072.8220858896,0.0,7443371.06,3154526.38,7752817.0,3062895.94,1662814.48,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,11907021.0270742,3194072.97292581,0.0629853674902914,0.232678413391113,4.73896026611328,480.241229295731,36.7880311012268,0.221423149108887,,0.0675106048583984,4.15991759300232,4.84428310394287,4.34383654594421,8.56802868843079,1.99132776260376,0.00177001953125,0.047903299331665,0.00626826286315918,0.160269975662231,1.07256937026978,476.960157871246,1.68500304222107,0.0296390056610107,1.61125302314758,10.0168509483337,0.400934934616089,3.39758610725403,1.96122813224792,0.00186634063720703,0.0477266311645508,0.0064394474029541,0.146570205688477,1.01197409629822,33.6112668514252
249,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctFourItersConstFull,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1799.1584,2582833.0,428.137295395636,1572.28859854023,363.865300447605,0.0,0.0,7230110.01,3299264.93,7752817.0,3176446.68,1904965.08,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,11979328.8453613,3121765.15463866,0.0568260980236722,0.376893281936646,3.98140954971313,501.021746635437,27.9734373092651,0.209892511367798,,0.259166479110718,3.43837475776672,5.34789347648621,2.63903450965881,7.7276451587677,0.564629554748535,0.000838518142700195,0.00984549522399902,0.00331354141235352,0.018911600112915,1.13788247108459,499.28459405899,0.288217067718506,0.000919103622436523,1.13544702529907,6.52781701087952,0.358496904373169,3.17733907699585,0.465756177902222,0.000891447067260742,0.00898504257202148,0.00249552726745605,0.015812873840332,0.941859483718872,26.5360369682312
250,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_2.json,FivePctFourItersConstFull,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,2,1530.3939,2197000.0,286.069181431929,941.812488268551,586.26031908499,0.0,0.0,7031399.86,2676937.19,7752817.0,2531552.86,1487985.46,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,10903089.5575554,3673639.44244456,0.061320266266786,0.265917301177979,5.895188331604,461.791870594025,31.5298120975494,0.211560249328613,,0.0636377334594727,3.24539732933044,4.40257096290588,1.96230959892273,8.02494192123413,0.498967885971069,0.00112414360046387,0.0105624198913574,0.00245285034179688,0.0148475170135498,0.958002090454102,460.304168701172,0.416961908340454,0.00088191032409668,1.0604248046875,5.99790287017822,0.357254981994629,3.10142111778259,0.51799201965332,0.000824213027954102,0.00832438468933105,0.00235652923583984,0.0147230625152588,0.904361486434937,30.0796995162964
251,chp_pv_bess_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_3.json,FivePctFourItersConstFull,chp_pv_bess_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,3,721.0323,1035098.0,182.453021874446,318.369150767928,304.757498009177,6716.74846625767,0.0,3062227.57,6365130.4,7752817.0,2864781.2,1713301.61,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7519084.04338571,-114454.043385707,0.0438661910646257,0.404285669326782,3.93269801139832,89.850551366806,32.8224380016327,0.215486288070679,,0.657846927642822,3.68204545974731,4.4382758140564,2.73365902900696,8.4183943271637,0.504441976547241,0.000912189483642578,0.00921511650085449,0.00243473052978516,0.0176007747650146,1.0299870967865,88.2844309806824,0.738089084625244,0.00119400024414062,0.897633075714111,6.76573300361633,0.347250938415527,3.04554414749146,0.638660192489624,0.000903844833374023,0.00840520858764648,0.00234794616699219,0.0153663158416748,0.916547775268555,31.2387051582336
252,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_1.json,FivePctFourItersConstFull,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,1,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,5170497.86,1645502.28,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8540437.91674706,0.0832529384642839,-1.26838086246419e-07,0.219362497329712,3.4507782459259,73.1448373794556,32.941556930542,0.157190084457397,,0.0054161548614502,2.49616289138794,3.22773385047913,0.501132726669312,5.39828872680664,2.07302641868591,0.00188112258911133,0.0476131439208984,0.00639224052429199,0.146265506744385,1.07400727272034,69.7947826385498,0.285286903381348,0.000177145004272461,1.37303304672241,5.95217490196228,0.350548982620239,3.25282311439514,0.556516647338867,0.000936985015869141,0.00886821746826172,0.00233912467956543,0.0152273178100586,1.05509924888611,31.3010368347168
253,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctFourItersConstFull,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,851.123,1221855.0,27.9681719271703,36.8808186666792,0.0,0.0,0.0,2642479.11,6531013.07,7752817.0,4355654.08,1532183.99,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8531726.13163268,8711.86836732365,0.026527557005292,0.19335150718689,4.04478645324707,84.2453689575195,26.1369812488556,0.190879821777344,,0.00600290298461914,2.50635242462158,5.45276308059692,1.20391488075256,7.48413133621216,0.523634195327759,0.000823497772216797,0.0089716911315918,0.00233697891235352,0.0148379802703857,0.999772787094116,82.6934375762939,0.352536916732788,0.00018000602722168,1.2095639705658,6.36795401573181,0.329202890396118,3.07215881347656,0.427001237869263,0.00106549263000488,0.0135409832000732,0.00342130661010742,0.0217452049255371,1.04195404052734,24.6267063617706
254,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_3.json,FivePctFourItersConstFull,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,1.79465131057751e-07,0.285019397735596,4.47454833984375,91.180214881897,31.8971524238586,0.1911461353302,,0.00708723068237305,3.02122902870178,5.31074714660645,1.07499361038208,11.1669733524323,0.505079507827759,0.000783681869506836,0.00850439071655273,0.00231337547302246,0.0131769180297852,0.95375657081604,89.695104598999,0.227467060089111,0.0059051513671875,1.43596506118774,6.51589488983154,1.00595092773438,5.14488315582275,0.522662878036499,0.000817060470581055,0.00882124900817871,0.0023500919342041,0.0144259929656982,0.936747312545776,30.4098033905029
255,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctFourItersConstFull,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,484.0339,694868.0,50.8754712284802,104.116025485553,107.531481776055,0.0,0.0,1997876.15,7030494.37,7752817.0,3034100.08,2288100.32,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7278394.0335428,-27720.0335428035,0.0362963187904898,0.211136341094971,4.11987924575806,83.0845041275024,37.6524524688721,0.213612079620361,,0.00851655006408691,2.54019021987915,5.30943489074707,1.56513118743896,7.65689659118652,0.494041681289673,0.000862598419189453,0.0086066722869873,0.00238895416259766,0.016139030456543,0.956741809844971,81.6041343212128,0.289188861846924,0.00386691093444824,1.05918407440186,5.89767408370972,0.353962182998657,3.26948499679565,0.543950796127319,0.000841856002807617,0.00879883766174316,0.00235676765441895,0.0174577236175537,0.927541494369507,36.1500341892242
256,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_3.json,FivePctFourItersConstFull,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,3,725.509,1041523.0,196.48282754252,362.931432094738,229.275246052018,3656.80981595092,0.0,3412096.25,6562225.01,7752817.0,2953488.38,1849142.45,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8078836.45686161,-149842.456861606,0.0412732864574642,0.197608947753906,3.88433289527893,93.8115022182465,29.0846607685089,0.218321800231934,,0.0642242431640625,4.01812195777893,4.31969904899597,2.43401384353638,7.79316139221191,0.552558660507202,0.000864028930664062,0.0093686580657959,0.00242376327514648,0.0169594287872314,0.967314720153809,92.2604043483734,0.226460933685303,0.000751972198486328,1.20796298980713,6.24312520027161,0.346846103668213,3.36302900314331,0.476874351501465,0.000839471817016602,0.0100476741790771,0.00233936309814453,0.0144639015197754,0.935834407806396,27.6428046226501
257,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctFourItersConstFull,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493732,0.020780233997268,0.27584171295166,4.73956203460693,95.1403534412384,29.9222507476807,0.191663265228271,,0.00684118270874023,3.33060169219971,4.64700603485107,0.817599773406982,8.58082056045532,0.553704261779785,0.000757455825805664,0.00826120376586914,0.00229048728942871,0.0166425704956055,0.969890832901001,93.5872931480408,0.284374952316284,0.000297069549560547,1.23821210861206,6.01496505737305,0.79960298538208,3.9361629486084,0.498836517333984,0.000813484191894531,0.00877833366394043,0.00233292579650879,0.014397144317627,0.995238304138184,28.4003889560699
