,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,gap,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
0,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,DecompMinSizesThreePct900SecsConst,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,850.561799865413,62926.1349693251,0.0,9443347.0,3216684.02,7752817.0,4403498.03,1017461.18,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,14949930.00576,3458704.99424004,0.0248448933357667,0.175373792648315,3.33755874633789,73.2627325057983,25.6126673221588,0.175315856933594,,0.0610542297363281,2.24507713317871,4.10333800315857,6.23719096183777,5.82707047462463,0.452879428863525,0.000819683074951172,0.00895190238952637,0.00238990783691406,0.0160925388336182,0.952787399291992,71.8273324966431,0.280963182449341,0.000729799270629883,1.12765693664551,6.03496217727661,0.333806991577148,2.98077893257141,0.402543544769287,0.000826120376586914,0.00957584381103516,0.00233936309814453,0.0140979290008545,0.892890691757202,24.2888925075531
1,chp_pv_bess_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,-7.61734552643619e-09,0.270866870880127,4.47567319869995,87.5383658409119,31.9263644218445,0.194596290588379,,0.00719857215881348,3.65934157371521,4.92831373214722,1.09469652175903,10.3167626857758,0.41006326675415,0.000854730606079102,0.0084385871887207,0.00230503082275391,0.0138070583343506,0.972974061965942,86.1283693313599,1.05901503562927,0.00866413116455078,1.73302698135376,8.57169508934021,1.07628917694092,5.00252914428711,0.372814416885376,0.000902175903320312,0.00897908210754395,0.00237798690795898,0.0141170024871826,0.902823448181152,30.6228678226471
2,chp_pv_bess_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,1.79465131057751e-07,0.19931697845459,4.54742383956909,98.1098785400391,34.2081496715546,0.194822549819946,,0.00722670555114746,2.98188781738281,5.44677805900574,1.09399819374084,10.4775266647339,0.495589017868042,0.000854730606079102,0.00975465774536133,0.00230288505554199,0.0141856670379639,0.959781408309937,96.6257908344269,0.39975905418396,0.000276803970336914,1.17091298103333,5.59421706199646,0.952740907669067,5.13511300086975,0.461892604827881,0.00087738037109375,0.00871396064758301,0.00230646133422852,0.0161004066467285,0.915253162384033,32.8015251159668
3,chp_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,DecompMinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,0.0,0.0,4969.81393728223,1711640.0,7752952.57,7752817.0,3948462.79,897128.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6559121.77602891,2251.22397108935,9.72444285768863e-05,0.21418285369873,4.96281170845032,72.0592663288116,36.6110756397247,0.161178350448608,,0.0067601203918457,2.34400606155396,4.80833983421326,1.04388093948364,7.05098795890808,0.397699594497681,0.000894069671630859,0.00885581970214844,0.00236272811889648,0.0139429569244385,0.949837207794189,70.6837227344513,0.273984909057617,0.000272035598754883,2.25502014160156,7.01254796981812,1.02013492584229,4.43077111244202,0.448474407196045,0.000864744186401367,0.00893473625183105,0.00239348411560059,0.0149393081665039,0.903395891189575,35.2305920124054
4,chp_pv_bess_hottes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,DecompMinSizesThreePct900SecsConst,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,80.6166191682602,0.0,0.0,1369732.0,7695760.93,7752817.0,3463663.71,2737947.08,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7588595.51072177,-183965.510721773,0.00886644120799921,0.201985597610474,3.48601675033569,64.1821522712708,29.1010501384735,0.169739723205566,,0.0589380264282227,2.41858601570129,2.99059152603149,0.958402156829834,5.4155969619751,0.446602582931519,0.00101923942565918,0.00913310050964355,0.00240850448608398,0.0133845806121826,0.935253858566284,62.7728576660156,1.05964994430542,0.0301909446716309,1.5014328956604,8.8045699596405,0.350404024124146,3.07572603225708,0.370651483535767,0.000875711441040039,0.00898551940917969,0.00231409072875977,0.0137486457824707,0.869351863861084,27.8335871696472
6,chp_coldtes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,DecompMinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,0.0,0.0,9452174.4087108,15358081.0,8489129.04,7752817.0,2572250.46,2095087.55,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,20072102.2455676,-14396560.2455676,2.56117288270217,0.248565673828125,4.90588688850403,480.477271318436,28.4753448963165,0.158461332321167,,0.00582575798034668,2.12952899932861,4.78424692153931,1.03724765777588,6.53124117851257,0.48319411277771,0.000787734985351562,0.00877761840820312,0.00244712829589844,0.0143544673919678,0.953039169311523,479.013209342957,0.40625786781311,0.000211954116821289,2.07885408401489,6.56533980369568,0.451970815658569,4.32158589363098,0.391018152236938,0.000882625579833984,0.00859165191650391,0.0023045539855957,0.0136075019836426,0.857409477233887,27.2000505924225
7,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044392586,1.79465131180738e-07,0.129951238632202,5.89436936378479,128.004040002823,35.1667664051056,0.201087713241577,,0.00736165046691895,4.11397385597229,4.9504976272583,1.40935659408569,11.1632738113403,0.440282821655273,0.000983238220214844,0.0119712352752686,0.00249600410461426,0.0146133899688721,0.967700004577637,126.564459323883,0.268605947494507,0.000287055969238281,1.73837804794312,6.4559760093689,1.1460599899292,5.82025289535522,0.483994007110596,0.00083613395690918,0.00883388519287109,0.0023658275604248,0.0152263641357422,0.904628276824951,33.749354839325
8,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,DecompMinSizesThreePct900SecsConst,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,0.0,0.0,11933.4804878049,1722086.0,7753164.18,7752817.0,5170729.42,1614462.72,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8527530.10348899,12907.8965110127,0.000222048333630356,0.16110897064209,4.95057487487793,71.3755445480347,40.4455037117004,0.160709857940674,,0.00583243370056152,2.53165531158447,4.16266942024231,0.934036493301392,6.67505812644958,0.430202484130859,0.000847101211547852,0.00904464721679688,0.00234532356262207,0.0161387920379639,0.959256410598755,69.9562058448792,0.218209981918335,0.000204086303710938,1.56336998939514,6.16751790046692,0.555836200714111,4.24557995796204,0.548850059509277,0.000855922698974609,0.00900435447692871,0.00231528282165527,0.01529860496521,0.921889781951904,38.945788860321
9,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,564.6743,810633.0,8.45969557767208,12.4942016775425,60.0042605516537,0.0,56536.1432055749,2517198.32,6935428.14,7752817.0,2985879.46,2187068.17,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7684177.50056089,90861.4994391147,0.028270702544093,0.217618703842163,5.70437979698181,128.82478427887,42.9875364303589,0.233795404434204,,0.00849461555480957,4.48957109451294,5.93572568893433,2.22289037704468,9.15433263778687,0.45805549621582,0.000795841217041016,0.00889134407043457,0.00254344940185547,0.018474817276001,0.964086055755615,127.37041592598,0.274121999740601,0.000427007675170898,1.97263789176941,6.96596312522888,0.471359014511108,4.02485918998718,0.50140643119812,0.000832080841064453,0.00866937637329102,0.00231385231018066,0.0153558254241943,0.953350305557251,41.5041661262512
10,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,994.1522,1427184.0,0.0,0.0,0.0,0.0,40871.0257839721,2797512.0,6327212.57,7752817.0,4219735.76,1396877.98,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8434379.3386952,106058.661304802,0.026582137750221,0.286123514175415,5.49513840675354,98.978321313858,42.7120833396912,0.22555136680603,,0.00609922409057617,4.34070897102356,5.20307302474976,1.26979565620422,8.88503336906433,0.486532211303711,0.000848293304443359,0.00846362113952637,0.00231027603149414,0.0167791843414307,0.970739603042603,97.4910826683044,0.221979856491089,0.000200033187866211,2.1113748550415,6.74234819412231,0.481060028076172,3.96781802177429,0.525541305541992,0.000886917114257812,0.010838508605957,0.00241851806640625,0.0197460651397705,0.935894966125488,41.2152945995331
11,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,496.5069,712776.0,56.1600377626418,107.111400407852,77.3121554677044,1147.8527607362,0.0,1979087.9,7033430.5,7752817.0,3035670.71,2357895.51,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7328207.14088317,-77533.1408831729,0.0388481276005091,0.202842712402344,4.16495728492737,508.143999814987,25.39102435112,0.23056173324585,,0.00889301300048828,2.84733486175537,5.37512636184692,2.20799684524536,7.9936785697937,0.431548595428467,0.000881195068359375,0.00956130027770996,0.00237774848937988,0.0147194862365723,0.988313436508179,506.695033788681,0.276519060134888,0.00619292259216309,1.45462393760681,5.72877597808838,0.343486070632935,3.41146111488342,0.370808124542236,0.000891685485839844,0.00874185562133789,0.00233554840087891,0.0139119625091553,0.904850006103516,24.087931394577
12,pv_bess_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c__0.json,DecompMinSizesThreePct900SecsConst,pv_bess,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,,0,0.0,0.0,0.864160087121945,1.13954289022245,0.0,0.0,0.0,1691.21,7752842.0,7752817.0,2358591.86,2089151.16,46684.3,0.0,2358599.71,2090437.0,0.0,4495721.0,4495537.0,184.0,0.0,0.226309537887573,2.33546829223633,53.2954177856445,35.6599760055542,0.15588903427124,0.236319065093994,0.000195026397705078,1.67285704612732,6.22548699378967,4.68881106376648,4.52632403373718,0.534734725952148,0.00146985054016113,0.0176911354064941,0.00402021408081055,0.0304582118988037,0.936545610427856,51.7689626216888,0.207611799240112,0.000136137008666992,0.558701038360596,3.06954216957092,0.162582874298096,1.92519187927246,0.555874347686768,0.000861644744873047,0.0102508068084717,0.00238656997680664,0.0146856307983398,0.958562612533569,34.1155602931976
13,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,268.2961,385161.0,0.0443726117198107,0.0585128785273046,57.6983088244409,72.3926380368098,52405.6400696864,1661696.9,7349808.46,7752817.0,2226220.97,1772175.18,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5706747.50821475,-31205.5082147541,0.0294586684299662,0.257941484451294,5.61960744857788,111.268130540848,28.6141202449799,0.230350971221924,,0.00616788864135742,4.8692193031311,5.53202819824219,2.485595703125,8.83417439460754,0.513238668441772,0.000876426696777344,0.0102665424346924,0.00244450569152832,0.014277458190918,0.984451532363892,109.740940570831,0.370479106903076,0.000200986862182617,1.81917190551758,6.86306190490723,0.674979209899902,3.93469905853271,0.420945405960083,0.00105071067810059,0.0112395286560059,0.00249433517456055,0.0139925479888916,0.887968778610229,27.2748465538025
14,chp_pv_bess_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1679.6552,2411278.0,276.814695981569,1112.84527579677,697.234235629122,0.0,0.0,9363699.08,1196529.77,7752817.0,1424555.25,446834.68,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10984649.0883946,6899620.91160543,0.0283718063770609,0.27022385597229,3.95294904708862,106.55871295929,42.1568775177002,0.215337991714478,,0.0604500770568848,2.38855051994324,6.42280864715576,1.77148938179016,8.2623176574707,0.566924333572388,0.00105142593383789,0.0115759372711182,0.00239753723144531,0.0182650089263916,0.996184349060059,104.960868597031,0.22432017326355,0.00100898742675781,1.24212789535522,6.175705909729,0.338785171508789,3.19995594024658,0.581695318222046,0.000732421875,0.00844573974609375,0.00232934951782227,0.0149381160736084,0.992945909500122,40.5542733669281
15,chp_pv_bess_coldtes_hottes_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_13_0.json,DecompMinSizesThreePct900SecsConst,chp_pv_bess_coldtes_hottes,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,13,0,0.0,0.0,0.0,0.0,281.186823243444,10000000.0,9452174.4087108,34445403.0,7624403.04,7752817.0,2307682.06,1735251.66,46684.32,0.0,2358599.71,2090437.0,0.0,6199906.0,38535021.4480636,-32335115.4480636,5.34706761819048,0.153621673583984,5.5535683631897,471.528716564178,45.680944442749,0.240391254425049,,0.00630569458007812,3.64919519424438,6.52461314201355,1.8749303817749,8.22305059432983,0.587460517883301,0.000836372375488281,0.0086052417755127,0.00246429443359375,0.02475905418396,1.03718256950378,469.866021871567,0.340593099594116,0.000194787979125977,1.75775098800659,6.8096649646759,1.1488561630249,4.58404612541199,0.527928590774536,0.000844717025756836,0.00900149345397949,0.00232291221618652,0.0149140357971191,1.00138354301453,44.1229727268219
16,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,DecompMinSizesThreePct900SecsConst,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,961.452637381585,51567.8527607362,0.0,9768925.0,1450550.23,7752817.0,2098017.34,602915.82,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,12555482.18452,5328787.81548,0.0261198300539486,0.147401332855225,3.38715791702271,73.8727910518646,44.1396813392639,0.175944566726685,,0.0598218441009521,2.38018655776978,3.30552005767822,1.38038635253906,5.41325378417969,1.9376482963562,0.0017693042755127,0.0450112819671631,0.0059356689453125,0.142157077789307,1.06899833679199,70.6703479290009,0.227375984191895,0.0010530948638916,1.22078013420105,6.21461796760559,0.351367235183716,3.12059807777405,0.586971282958984,0.000826358795166016,0.00947785377502441,0.00232934951782227,0.0145869255065918,1.0119194984436,42.5121333599091
