,file,scenario,tech_choice,city,doe_reference_name,urdb_label,natural_gas_price,iteration,pv_kw,pv_production,storage_kw,storage_kwh,chp_kw,hot_tes,cold_tes,net_capex_repl_om,energy_from_grid_year_one,energy_from_grid_year_one_bau,energy_cost,demand_cost,fixed_cost,min_cost_adder,energy_cost_bau,demand_cost_bau,min_cost_adder_bau,lcc_bau,lcc,npv,pre_setup_scenario_seconds,setup_scenario_seconds,reopt_seconds,reopt_bau_seconds,parse_run_outputs_seconds,julia_input_construction_seconds,julia_reopt_preamble_seconds,julia_reopt_variables_seconds,julia_reopt_constriants_seconds,julia_reopt_optimize_seconds,julia_reopt_postprocess_seconds,pyjulia_start_seconds,pyjulia_pkg_seconds,pyjulia_activate_seconds,pyjulia_include_model_seconds,pyjulia_make_model_seconds,pyjulia_include_reopt_seconds,pyjulia_run_reopt_seconds,julia_input_construction_seconds_bau,julia_reopt_preamble_seconds_bau,julia_reopt_variables_seconds_bau,julia_reopt_constriants_seconds_bau,julia_reopt_optimize_seconds_bau,julia_reopt_postprocess_seconds_bau,pyjulia_start_seconds_bau,pyjulia_pkg_seconds_bau,pyjulia_activate_seconds_bau,pyjulia_include_model_seconds_bau,pyjulia_make_model_seconds_bau,pyjulia_include_reopt_seconds_bau,pyjulia_run_reopt_seconds_bau
0,chp_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,0.0,,0.0,0.0,57.1386615464928,0.0,0.0,1468582.0,7483050.02,7752817.0,3241615.96,2591077.6,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7301274.99233091,-50600.9923309088,0.446475744247437,3.31315064430237,71.2606151103973,31.957492351532,0.167052745819092,,0.00829625129699707,1.90248584747314,4.66418790817261,0.728840827941895,5.47298622131348,0.516468286514282,0.000782012939453125,0.00937581062316895,0.00235605239868164,0.0147590637207031,1.0051121711731,69.7102258205414,0.396368980407715,0.00598692893981934,1.21365094184875,5.90572214126587,0.323031902313232,3.25594902038574,0.462934017181396,0.000754356384277344,0.00876498222351074,0.00226807594299316,0.0139853954315186,0.977136611938477,30.4901068210602
1,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,400.0,1451.59509202454,0.0,4480669.0,4248817.01,7752817.0,8008023.79,1485923.9,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,14060239.3910811,3824030.60891886,0.295604467391968,3.26162576675415,74.6063029766083,32.5737743377686,0.172449588775635,,0.0608670711517334,1.86238551139832,3.73758673667908,1.23066902160645,5.59018230438232,0.490500688552856,0.000777482986450195,0.00864958763122559,0.00233817100524902,0.0173912048339844,1.00832176208496,73.076779127121,0.277320861816406,0.000762939453125,1.26954102516174,6.28350615501404,0.347314119338989,3.14452409744263,0.457698822021484,0.000792264938354492,0.00912094116210938,0.00230550765991211,0.015033483505249,0.980659484863281,31.1065754890442
2,chp_pv_bess_hottes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,64.7490236515456,129.748127583023,0.0,0.0,0.0,2398722.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7844664.05484594,-69625.054845944,0.308522939682007,4.47256088256836,99.0838875770569,32.491658449173,0.194607257843018,,0.0088651180267334,3.55459952354431,5.57568216323853,1.31218838691711,7.53639364242554,0.501723527908325,0.000857353210449219,0.00942420959472656,0.00242710113525391,0.0187783241271973,1.06808352470398,97.4807412624359,0.220396041870117,0.000380992889404297,1.21064805984497,5.60955095291138,0.339238166809082,3.21075105667114,0.46079421043396,0.000775575637817383,0.0101382732391357,0.0023036003112793,0.0143535137176514,1.2161877155304,30.7855751514435
3,chp_pv_bess_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_13_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,13,0,521.9154,749251.0,64.7490236515456,129.748127583023,0.0,0.0,0.0,2398722.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7775039.0,7844664.05484594,-69625.054845944,0.426310777664185,3.94470834732056,97.201194524765,33.0109965801239,0.203886270523071,,0.00855588912963867,3.10619735717773,5.22177577018738,1.18758082389832,7.90856194496155,0.521825075149536,0.000852346420288086,0.00914549827575684,0.00240111351013184,0.0174999237060547,1.05270218849182,95.5952703952789,0.329550981521606,0.000385046005249023,1.20765519142151,6.54078102111816,0.329694032669067,3.10653805732727,0.466071844100952,0.000821113586425781,0.00913095474243164,0.00239133834838867,0.014803409576416,1.01044058799744,31.5058436393738
4,chp_pv_bess_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,1994.2877,2862955.0,421.508075347354,2410.94265241237,399.641616861757,0.0,0.0,8288342.84,1735626.65,7752817.0,2479563.46,702866.72,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,10901388.3944793,6982881.60552071,0.303030014038086,4.44415092468262,111.599442958832,34.6264290809631,0.212853193283081,,0.0608391761779785,2.98536658287048,4.7776882648468,2.35602307319641,7.34760093688965,0.535155534744263,0.00072026252746582,0.00859236717224121,0.00236058235168457,0.017066478729248,1.02711248397827,110.006889343262,0.342255115509033,0.000901937484741211,1.2142481803894,6.29489588737488,0.346195936203003,3.21133613586426,0.461619138717651,0.000782966613769531,0.0083613395690918,0.00235176086425781,0.0140335559844971,1.0036838054657,33.1341052055359
5,chp_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,0.0,,0.0,0.0,15.0,0.0,0.0,1828973.0,7621432.01,7752817.0,5082874.77,1627133.27,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,8559232.84234751,-18794.842347512,0.323445558547974,3.39203643798828,101.272149324417,33.6868393421173,0.17272424697876,,0.00555825233459473,2.1258008480072,3.27772521972656,0.731127023696899,5.26953458786011,0.577470541000366,0.00124096870422363,0.0167796611785889,0.00398159027099609,0.0249674320220947,1.08127737045288,99.5647594928741,0.283476114273071,0.000186920166015625,1.29927492141724,5.88587498664856,0.360687971115112,3.55954313278198,0.476994514465332,0.000731229782104492,0.00875401496887207,0.00237703323364258,0.0144174098968506,1.03902959823608,32.1430323123932
6,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,0.0,,0.0,0.0,349.47137426783,0.0,0.0,4405501.0,5363617.98,7752817.0,5564049.43,3907038.83,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,14034392.3722255,1066701.62777448,0.351473808288574,3.33051085472107,81.8934969902039,34.02055311203,0.166028022766113,,0.0655748844146729,2.07501196861267,3.35621881484985,6.65864276885986,5.31470775604248,1.96803045272827,0.00180745124816895,0.0466580390930176,0.00602579116821289,0.147331953048706,1.08318090438843,78.6393332481384,0.327313899993896,0.000925064086914062,1.21339583396912,6.12741184234619,0.359638929367065,3.1790771484375,0.52967095375061,0.000853776931762695,0.0093379020690918,0.0024268627166748,0.216603994369507,1.06781935691833,32.1922564506531
7,chp_hottes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,0.0,,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6037007.92411351,0.0758864879608154,0.330214738845825,3.34786629676819,66.3063638210297,35.4472215175629,0.147593021392822,,0.00661730766296387,2.06332731246948,3.90954279899597,0.544904470443726,6.31604886054993,0.418190240859985,0.000792264938354492,0.00836277008056641,0.00234103202819824,0.0154035091400146,0.945180892944336,64.9145705699921,0.229339122772217,0.000252008438110352,1.28406095504761,6.25386905670166,0.783716201782227,3.96916007995605,0.484212160110474,0.000804424285888672,0.00928354263305664,0.00231838226318359,0.0144903659820557,1.04706239700317,33.8875408172607
8,chp_coldtes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,400.0,0.0,0.0,4481081.0,4248817.01,7752817.0,8008023.79,1485923.9,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,14060652.2819134,3823617.71808656,0.296805381774902,3.36256623268127,70.728285074234,34.8223962783813,0.166169404983521,,0.142391204833984,1.83286619186401,3.90591859817505,0.789118528366089,5.3261034488678,0.448724746704102,0.000764131546020508,0.00886106491088867,0.0023033618927002,0.0165221691131592,0.940857648849487,69.3086340427399,0.228007078170776,0.000768899917602539,1.29261898994446,6.15088605880737,0.344969034194946,3.19694805145264,0.484805583953857,0.000777482986450195,0.00844359397888184,0.00234389305114746,0.0143709182739258,1.03012442588806,33.2800862789154
9,chp_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,0.0,,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,3948393.95,906903.02,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6561372.62845934,0.371540662832558,0.501415967941284,3.30967855453491,77.7872912883759,36.0738606452942,0.161246299743652,,0.136369943618774,1.74844980239868,4.13605332374573,0.51878547668457,5.98715806007385,0.496126651763916,0.000934839248657227,0.0126488208770752,0.00301718711853027,0.0217761993408203,0.954228162765503,76.2969973087311,0.287768840789795,0.000253200531005859,1.25142383575439,5.77280902862549,0.847478866577148,3.64410400390625,0.53068208694458,0.000830411911010742,0.00943160057067871,0.00237703323364258,0.014693021774292,1.05013847351074,34.4642453193665
10,chp_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,9,0,0.0,,0.0,0.0,400.0,0.0,0.0,4481081.0,4248817.01,7752817.0,8008023.79,1485923.9,85623.12,0.0,14503814.64,2115012.12,0.0,17884270.0,14060652.2819134,3823617.71808656,0.334175825119019,3.36414003372192,80.6388137340546,41.6961681842804,0.166030168533325,,0.0651023387908936,1.90666604042053,3.68424129486084,0.790366888046265,6.29798889160156,0.627782106399536,0.000772476196289062,0.00870180130004883,0.00237202644348145,0.0148494243621826,1.18358373641968,78.7991268634796,0.353239059448242,0.000750064849853516,1.24370408058167,6.64655780792236,0.340847015380859,3.12956500053406,0.588113307952881,0.000804424285888672,0.00886940956115723,0.00241374969482422,0.0150496959686279,1.21029567718506,39.8687884807587
11,chp_SanFrancisco_Hospital_5ec2a6945457a3e60d81625c_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5ec2a6945457a3e60d81625c,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1226719.0,7752109.94,7752817.0,2358350.5,2069432.66,46684.32,0.0,2358599.71,2090437.0,0.0,5675542.0,5701185.42005201,-25643.4200520087,0.39279842376709,3.38995480537415,87.7033610343933,39.4542713165283,0.169022560119629,,0.00571393966674805,2.56763005256653,3.91911458969116,0.736454963684082,5.47279000282288,0.467756748199463,0.000821590423583984,0.00873661041259766,0.00227785110473633,0.0169403553009033,1.0002269744873,86.2051858901978,0.230746030807495,0.00017094612121582,1.10180902481079,5.52434897422791,0.326492071151733,3.19933700561523,0.553651809692383,0.000800848007202148,0.00861358642578125,0.0023651123046875,0.0169882774353027,1.09148836135864,37.7788410186768
12,chp_pv_bess_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,1882.9513,2703124.0,243.447491470368,867.329097449304,9.473903143468e-15,0.0,0.0,3931110.29,5117418.37,7752817.0,2303218.14,2006220.67,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7984523.1999667,-579893.199966704,0.346563816070557,4.06657767295837,462.743064403534,40.4640526771545,0.213019132614136,,0.0603113174438477,4.19157528877258,4.20884394645691,1.05238628387451,7.65966033935547,0.477596759796143,0.00083470344543457,0.00947880744934082,0.00242018699645996,0.0173454284667969,0.977787494659424,461.256207227707,0.226028919219971,0.000739097595214844,1.12203192710876,5.9594829082489,0.356868028640747,3.19462490081787,0.534168243408203,0.000847816467285156,0.00881528854370117,0.0024876594543457,0.0153510570526123,1.09448385238647,38.8064017295837
13,chp_pv_bess_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,13,0,637.3481,914963.0,196.86032419213,390.411660956262,0.0,0.0,0.0,2827818.07,6842062.77,7752817.0,3079436.15,2359920.4,17253.6,0.0,3489343.17,2718212.13,0.0,7928994.0,8125632.06272902,-196638.062729022,0.414283514022827,4.12494897842407,112.692768096924,41.7073588371277,0.196378707885742,,0.0602736473083496,3.08166265487671,4.2814507484436,1.10038375854492,7.55162811279297,0.522801876068115,0.000848293304443359,0.0102887153625488,0.00237727165222168,0.0181653499603271,0.984197378158569,111.15251493454,0.231377840042114,0.000756025314331055,1.13519287109375,6.08119511604309,0.357444047927856,3.30355310440063,0.552501201629639,0.000762224197387695,0.00852632522583008,0.00244331359863281,0.0148856639862061,1.07168388366699,40.0550589561462
14,chp_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,386.784771393843,0.0,0.0,4332893.0,4368063.47,7752817.0,4612987.97,3761054.02,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,12864738.7246499,1711990.27535007,0.262755632400513,3.29588007926941,107.291914701462,34.509702205658,0.168754577636719,,0.0669772624969482,2.1309928894043,3.39183640480042,6.31678533554077,5.43793988227844,0.53074049949646,0.000842809677124023,0.00845885276794434,0.0024869441986084,0.0171854496002197,0.996423006057739,105.733882904053,1.48740601539612,0.0259959697723389,1.56421089172363,9.28828287124634,0.367269039154053,3.08577299118042,1.88963603973389,0.00164318084716797,0.045191764831543,0.00590896606445312,0.141895294189453,0.996247053146362,31.4281632900238
15,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f74f4ec4f024411ed0e5b_9_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f74f4ec4f024411ed0e5b,9,0,521.9154,749251.0,64.7490236515457,129.748127583023,0.0,0.0,0.0,1874356.73,7006457.13,7752817.0,3022925.95,2475511.7,0.0,0.0,3368587.57,2702266.32,0.0,7250674.0,7320299.35050012,-69625.3505001171,0.275541067123413,4.01376056671143,130.916015625,24.4747726917267,0.198222160339355,,0.00887298583984375,4.22116088867188,5.2412748336792,1.45650792121887,7.62081909179688,0.584215641021729,0.000730037689208984,0.00865769386291504,0.00226545333862305,0.0165305137634277,0.971397399902344,129.330546617508,0.277889966964722,0.00707697868347168,1.12626695632935,5.96062588691711,0.341973781585693,3.02349805831909,0.393987417221069,0.000778436660766602,0.00872921943664551,0.00221848487854004,0.0134031772613525,0.872552394866943,23.1814873218536
16,chp_pv_bess_SanFrancisco_Hospital_5d094abf5457a3ba43474943_13_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5d094abf5457a3ba43474943,13,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,2082763.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6561373.0,6640433.7854952,-79060.7854951993,0.53814959526062,4.40125155448914,86.1113984584808,27.8240323066711,0.191932916641235,,0.00678658485412598,3.0032103061676,4.88664174079895,0.799016952514648,7.73394131660461,2.21927905082703,0.00179624557495117,0.0494372844696045,0.00650191307067871,0.149972438812256,1.08844113349915,82.5950605869293,0.282184839248657,0.00310087203979492,1.33873414993286,5.93415808677673,0.823938131332397,4.01215696334839,0.432666301727295,0.000950336456298828,0.0101363658905029,0.0024878978729248,0.0149590969085693,0.936303615570068,26.4249627590179
17,chp_pv_bess_coldtes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_9_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1179820.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3261881.0,3261880.97515313,0.0248468746431172,0.286613464355469,4.07404232025146,84.8140377998352,28.5319821834564,0.195031642913818,,0.00718593597412109,3.74331879615784,4.31662774085999,1.26099371910095,9.80216002464294,0.422977447509766,0.000970125198364258,0.00867533683776855,0.0023953914642334,0.0151996612548828,0.940570116043091,83.4216690063477,0.220739126205444,0.000280141830444336,1.43324494361877,6.0271270275116,1.06085801124573,5.09314894676208,0.459012031555176,0.000776290893554688,0.00908374786376953,0.00228333473205566,0.0140514373779297,0.962857484817505,27.0824069976807
18,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_13_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,13,0,1799.5829,2583444.0,436.997268782257,1699.56107526403,313.218727154788,0.0,0.0,7499527.1,3012207.43,7752817.0,2856939.64,2048949.64,157801.8,0.0,7964797.23,5274309.78,0.0,15101094.0,12044137.5691671,3056956.43083295,0.328531503677368,4.00047731399536,468.690768241882,26.4301099777222,0.220377922058105,,0.0657436847686768,3.51081395149231,4.88143491744995,2.58078765869141,7.96714329719543,0.44938063621521,0.000757217407226562,0.00852775573730469,0.0023040771484375,0.0162267684936523,0.933482646942139,467.278510570526,0.267944097518921,0.000927925109863281,1.60936498641968,6.28162598609924,0.349729061126709,3.04085493087769,0.428430080413818,0.000875234603881836,0.00972533226013184,0.0022587776184082,0.0137348175048828,0.877279996871948,25.0962626934052
19,chp_hottes_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1280554.0,7621419.73,7752817.0,3430204.66,2822850.88,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7550863.54532092,-146233.545320922,0.290237665176392,3.31629014015198,80.160489320755,27.0052120685577,0.169618129730225,,0.0609035491943359,2.14061617851257,3.53791213035583,0.857659578323364,5.36921977996826,0.492389440536499,0.000788450241088867,0.0088047981262207,0.00231528282165527,0.0246460437774658,0.953978776931763,78.6759912967682,0.222524881362915,0.000756025314331055,1.48743391036987,6.32819509506226,0.349123001098633,3.08283519744873,0.43366003036499,0.000769138336181641,0.00839400291442871,0.00222539901733398,0.0137944221496582,0.89710545539856,25.6476974487305
20,chp_pv_bess_coldtes_SanFrancisco_Hospital_5d094abf5457a3ba43474943_9_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5d094abf5457a3ba43474943,9,0,364.6855,523535.0,0.0,0.0,0.0,0.0,0.0,1558397.0,7229282.36,7752817.0,3680464.48,875316.61,1890.36,0.0,3948393.96,906903.01,0.0,6037008.0,6116069.08114937,-79061.0811493723,0.304509878158569,4.07456183433533,99.9566602706909,29.2458472251892,0.202881336212158,,0.00730133056640625,3.07130527496338,5.34493041038513,0.855425357818604,8.66817855834961,0.506157398223877,0.000816106796264648,0.00851798057556152,0.00241255760192871,0.0174176692962646,1.29861497879028,98.1211013793945,0.288657188415527,0.000269889831542969,1.26627492904663,5.91122198104858,0.816431045532227,4.26999402046204,0.39732551574707,0.000805139541625977,0.010033130645752,0.00233244895935059,0.0142943859100342,1.037273645401,27.7822647094727
21,chp_coldtes_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGap400maxkw,chp_coldtes,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,0.0,,0.0,0.0,386.784771393843,0.0,0.0,4332893.0,4368063.47,7752817.0,4612987.97,3761054.02,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,12864738.7246499,1711990.27535007,0.279535055160522,3.47347545623779,96.8480384349823,28.2237167358398,0.169913053512573,,0.0657844543457031,1.70788073539734,4.0432071685791,6.22030735015869,5.36559867858887,0.636637926101685,0.000867128372192383,0.00858521461486816,0.00231647491455078,0.0168368816375732,1.32817268371582,94.853015422821,0.22732400894165,0.000901937484741211,1.16103100776672,6.3493812084198,0.371387958526611,3.31551098823547,0.508470058441162,0.000855922698974609,0.0102591514587402,0.00230717658996582,0.0144505500793457,0.939252614974976,26.7466568946838
22,chp_pv_bess_SanFrancisco_Hospital_5e1676e95457a3f87673e3b0_9_0.json,FivePctGap400maxkw,chp_pv_bess,SanFrancisco,Hospital,5e1676e95457a3f87673e3b0,9,0,1701.821,2443097.0,400.633680692172,1581.77025757177,371.52951720979,0.0,0.0,7220208.86,2279997.07,7752817.0,2158165.01,1921388.87,157801.8,0.0,7964797.23,5274309.78,0.0,14576729.0,10976950.6989737,3599778.30102626,0.357204437255859,4.16335964202881,484.329526424408,28.5653538703918,0.213074207305908,,0.0654528141021729,3.17916464805603,5.0035765171051,2.61311888694763,7.59636378288269,0.681437015533447,0.000926733016967773,0.00954723358154297,0.00248432159423828,0.0179629325866699,1.02453756332397,482.59054684639,0.299594879150391,0.000910043716430664,1.19030117988586,6.47339391708374,0.359200000762939,3.21423196792603,0.53538990020752,0.000820398330688477,0.00852751731872559,0.00241947174072266,0.0145444869995117,1.06571936607361,26.9361610412598
23,chp_pv_bess_coldtes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGap400maxkw,chp_pv_bess_coldtes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,340387.7972,488653400.0,93.2194143701118,122.925743110804,0.0,0.0,0.0,355240483.11,3038659.28,7752817.0,2026538.41,1270793.02,20252.52,0.0,5170497.86,1645502.29,0.0,8540438.0,358495263.001576,-349954825.001576,0.372694492340088,4.21234536170959,472.044805049896,28.4724946022034,0.197688102722168,,0.00600099563598633,3.3612060546875,4.88057518005371,1.14511680603027,7.33382487297058,0.573399782180786,0.000791311264038086,0.010061502456665,0.00249910354614258,0.0174133777618408,1.00536012649536,470.433891534805,0.222067832946777,0.000174999237060547,1.20268201828003,5.51933789253235,0.337310075759888,3.68411016464233,0.410908699035645,0.000777959823608398,0.0092318058013916,0.00232100486755371,0.0144543647766113,0.931955337524414,27.1013283729553
24,chp_hottes_SanFrancisco_Hospital_5cb742345457a31e119b6ec3_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5cb742345457a31e119b6ec3,13,0,0.0,,0.0,0.0,400.0,10633.0061349693,0.0,5408558.0,4688424.29,7752817.0,8464353.45,1485923.9,85623.12,0.0,14503814.64,2115012.12,0.0,18408635.0,15444457.1466991,2964177.85330093,0.33955192565918,3.32253313064575,76.4293050765991,29.4415624141693,0.174435377120972,,0.0605885982513428,2.19420170783997,3.6557149887085,1.28666520118713,5.22032690048218,1.90523624420166,0.00178909301757812,0.0460567474365234,0.00638556480407715,0.146080493927002,1.07750010490417,73.2451512813568,0.224339008331299,0.000773906707763672,1.21528100967407,6.04239702224731,0.720077037811279,3.05445504188538,0.436429262161255,0.000940799713134766,0.00913763046264648,0.00236988067626953,0.0144956111907959,0.994946956634521,27.9813454151154
25,chp_pv_bess_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_9_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,9,0,822.8137,1181213.0,27.4574175957294,36.2073017156913,70.7632517149696,0.0,0.0,2562304.0,5953395.5,7752817.0,3970430.19,1447324.63,20252.52,0.0,5170497.86,1645502.29,0.0,8016073.0,7981811.45698572,34261.5430142824,0.269203424453735,4.06912541389465,88.4476420879364,28.9028563499451,0.216804504394531,,0.00590896606445312,3.35592746734619,4.30800414085388,1.60260367393494,8.02467584609985,0.406234979629517,0.00081181526184082,0.00847053527832031,0.0023493766784668,0.0147526264190674,0.986873149871826,87.02650141716,0.224869966506958,0.000164985656738281,1.24066710472107,5.54517006874084,0.330173015594482,3.5684220790863,0.463996410369873,0.000882625579833984,0.0093529224395752,0.00237369537353516,0.0146453380584717,0.943519592285156,27.4666128158569
26,chp_hottes_SanFrancisco_Hospital_5e7cc9135457a338417d5622_13_0.json,FivePctGap400maxkw,chp_hottes,SanFrancisco,Hospital,5e7cc9135457a338417d5622,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,chp_SanFrancisco_Hospital_539f6b62ec4f024411ec9bcb_9_0.json,FivePctGap400maxkw,chp,SanFrancisco,Hospital,539f6b62ec4f024411ec9bcb,9,0,0.0,,0.0,0.0,15.0,0.0,0.0,1280549.0,7621432.01,7752817.0,3430210.19,2822850.88,17253.6,0.0,3489343.17,2718212.13,0.0,7404630.0,7550864.18984978,-146234.18984978,0.353053331375122,3.31181621551514,72.6442415714264,29.6079394817352,0.170387983322144,,0.0609109401702881,2.72148203849792,3.75200223922729,0.717560768127441,5.6035430431366,0.457482099533081,0.000829935073852539,0.00860071182250977,0.00234866142272949,0.0145852565765381,0.963455438613892,71.1953389644623,0.224693059921265,0.000737905502319336,1.20574498176575,5.95578598976135,0.345098972320557,3.23631000518799,0.434244155883789,0.000777244567871094,0.00878739356994629,0.00240135192871094,0.0151913166046143,0.962584018707275,28.1824266910553
28,chp_pv_bess_hottes_SanFrancisco_Hospital_539f7118ec4f024411ece26f_13_0.json,FivePctGap400maxkw,chp_pv_bess_hottes,SanFrancisco,Hospital,539f7118ec4f024411ece26f,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704187.0,7752817.01,7752817.0,2082060.39,0.0,0.0,0.0,2082060.39,0.0,0.0,3786246.0,3786245.67949896,0.320501044858247,0.281763315200806,4.16069269180298,91.2316865921021,30.2542521953583,0.188977479934692,,0.00698113441467285,3.73984599113464,4.12762570381165,1.05107116699219,10.1750226020813,0.399269104003906,0.00081324577331543,0.00843048095703125,0.00246524810791016,0.0145549774169922,0.975158452987671,89.8293516635895,0.29885196685791,0.0061500072479248,1.6410710811615,6.29946899414062,0.981979131698608,5.17547702789307,0.396861553192139,0.0008392333984375,0.00942611694335938,0.00229096412658691,0.0147795677185059,0.915415287017822,28.9129860401154
